bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,13.419,179.465,0.379,365,132.616,304.143,0.252
0,13.419,179.465,0.38,366,132.614,304.143,0.252
0,13.419,179.628,0.379,367,132.527,309.284,0.253
0,13.465,179.628,0.379,368,132.479,310.859,0.253
0,13.465,179.628,0.379,369,132.476,311.413,0.254
0,13.558,179.628,0.378,369,132.382,314.445,0.254
0,13.605,180.744,0.378,370,132.286,316.876,0.255
0,13.628,180.744,0.378,371,132.284,317.812,0.255
0,13.628,180.744,0.378,372,132.255,318.881,0.256
0,13.581,180.744,0.377,373,132.247,318.19,0.257
0,13.744,180.744,0.376,369,132.131,321.142,0.257
0,13.744,180.744,0.376,370,132.075,321.627,0.258
0,13.744,180.744,0.376,371,132.068,325.276,0.258
0,13.651,180.744,0.375,372,132.032,326.394,0.26
0,13.558,180.744,0.375,371,132.056,324.155,0.26
0,13.558,180.744,0.375,372,132.049,324.275,0.26
0,13.512,180.744,0.375,373,132.04,323.953,0.261
0,13.605,180.744,0.378,374,131.992,326.258,0.262
0,13.837,180.744,0.381,368,132.046,325.655,0.258
0,13.837,180.744,0.381,369,132.024,325.655,0.258
0,14.116,180.744,0.382,365,132.037,330.783,0.256
0,14.163,180.744,0.382,366,132.033,332.024,0.256
0,14.163,180.744,0.383,367,131.996,333.643,0.258
0,14.163,180.744,0.378,362,132.069,332.35,0.254
0,14.163,180.744,0.378,363,132.056,332.47,0.255
0,14.163,180.744,0.378,364,132.051,332.594,0.255
0,14.163,180.744,0.378,365,132.041,332.719,0.256
0,14.116,180.744,0.378,366,132.045,332.24,0.256
0,14.116,180.744,0.377,367,132.017,332.972,0.256
0,14.581,180.744,0.378,363,131.792,344.228,0.255
0,14.535,180.744,0.378,364,131.79,344.06,0.255
0,14.581,180.744,0.378,363,131.787,345.203,0.254
0,14.767,180.744,0.379,360,131.723,349.029,0.254
0,14.953,180.744,0.377,356,131.822,343.639,0.25
0,14.953,180.744,0.377,357,131.795,344.442,0.251
0,14.907,180.744,0.376,358,131.786,347.527,0.252
0,14.907,180.744,0.376,359,131.718,347.239,0.252
0,14.907,180.744,0.376,360,131.688,349.242,0.253
0,15.0,180.744,0.376,355,131.672,347.852,0.251
0,14.953,180.744,0.375,356,131.666,348.113,0.252
0,15.0,180.744,0.376,357,131.603,351.427,0.254
0,15.0,180.744,0.378,352,131.666,342.779,0.25
0,14.953,180.744,0.377,353,131.639,342.206,0.251
0,14.86,180.744,0.377,354,131.655,343.428,0.251
0,14.814,180.744,0.377,351,131.723,337.827,0.251
0,14.767,180.744,0.377,352,131.724,337.085,0.251
0,14.767,180.744,0.376,353,131.722,340.382,0.251
0,14.721,180.744,0.376,354,131.736,339.405,0.251
0,14.814,180.744,0.376,354,131.711,337.104,0.251
0,14.814,180.744,0.376,355,131.537,340.667,0.251
0,14.86,180.744,0.376,356,131.516,342.104,0.252
0,14.86,180.744,0.376,357,131.478,343.589,0.253
0,14.86,180.744,0.377,358,131.461,344.487,0.254
0,14.907,180.744,0.377,359,131.409,346.763,0.254
0,15.14,180.744,0.377,357,131.393,351.686,0.254
0,15.14,180.744,0.378,358,131.362,353.101,0.255
0,15.14,180.744,0.378,359,131.345,353.619,0.255
0,15.093,180.744,0.378,360,131.345,352.862,0.256
0,15.093,180.744,0.378,361,131.334,353.264,0.256
0,15.14,180.744,0.378,362,131.286,355.064,0.257
0,15.14,180.744,0.378,363,131.264,355.849,0.258
0,15.186,180.744,0.378,364,131.195,362.549,0.259
0,15.558,180.744,0.38,359,131.268,363.957,0.253
0,15.512,180.744,0.38,360,131.266,363.282,0.253
0,15.558,180.744,0.379,361,131.211,366.081,0.255
0,15.605,180.744,0.379,362,131.208,366.513,0.256
0,15.884,180.744,0.379,359,131.125,371.979,0.254
0,15.884,180.744,0.378,360,131.1,372.805,0.255
0,15.884,181.116,0.377,361,131.059,373.903,0.256
0,15.93,181.512,0.377,362,131.018,377.141,0.257
0,15.884,181.512,0.377,363,131.01,376.104,0.258
0,15.884,181.512,0.377,364,130.982,376.525,0.258
0,15.93,181.512,0.377,365,130.952,382.723,0.26
0,15.837,181.512,0.377,366,130.955,381.757,0.26
0,15.93,181.512,0.381,361,131.043,376.006,0.254
0,15.93,181.512,0.38,362,131.014,376.988,0.255
0,15.977,181.512,0.38,363,131.004,378.398,0.255
0,16.209,181.512,0.378,357,131.03,377.972,0.249
0,16.209,181.512,0.378,358,131.027,377.972,0.249
0,16.209,181.512,0.379,359,131.003,379.138,0.25
0,16.209,181.512,0.379,360,130.997,379.427,0.251
0,16.209,181.512,0.379,361,130.988,379.427,0.251
0,16.209,181.512,0.378,362,130.978,379.427,0.251
0,16.209,181.512,0.379,357,131.136,377.993,0.25
0,16.116,181.512,0.378,358,131.143,376.76,0.251
0,16.116,181.512,0.379,359,131.142,376.76,0.251
0,16.209,181.512,0.383,360,130.966,383.554,0.252
0,16.209,181.512,0.383,361,130.96,384.343,0.253
0,16.209,181.512,0.383,362,130.946,384.491,0.253
0,16.209,181.512,0.383,363,130.94,384.787,0.253
0,16.256,181.512,0.384,364,130.906,386.041,0.254
0,16.209,181.512,0.383,365,130.915,385.561,0.254
0,16.163,181.512,0.383,366,130.901,386.02,0.255
0,16.07,181.512,0.383,367,130.914,384.324,0.255
0,16.07,181.512,0.383,368,130.914,384.324,0.255
0,16.07,181.512,0.383,369,130.899,384.61,0.256
0,16.07,181.512,0.383,370,130.898,384.61,0.256
0,16.07,181.628,0.382,371,130.878,385.762,0.256
0,16.07,181.628,0.382,372,130.861,386.634,0.257
0,16.07,181.628,0.383,373,130.85,386.899,0.258
0,16.07,181.628,0.383,372,130.958,387.813,0.257
0,16.093,181.628,0.383,373,130.929,387.94,0.258
0,16.093,181.628,0.383,374,130.917,388.67,0.258
0,16.047,181.628,0.382,375,130.904,391.73,0.259
0,16.0,181.628,0.382,376,130.904,390.773,0.259
0,16.0,181.628,0.382,377,130.9,390.916,0.26
0,15.907,181.628,0.381,378,130.871,390.255,0.261
0,16.093,181.628,0.383,375,130.951,388.092,0.257
0,16.093,181.628,0.383,376,130.95,388.092,0.257
0,16.047,181.628,0.383,377,130.955,387.612,0.257
0,16.093,181.628,0.382,378,130.94,388.772,0.258
0,16.093,181.628,0.382,379,130.935,388.919,0.258
0,16.047,181.628,0.382,380,130.943,387.644,0.258
0,16.047,181.628,0.383,377,130.975,387.006,0.257
0,16.093,181.628,0.382,378,130.921,393.885,0.258
0,16.093,181.628,0.382,379,130.906,394.172,0.259
0,16.0,181.628,0.381,380,130.896,393.884,0.26
0,16.047,182.86,0.383,381,130.818,395.944,0.261
0,16.186,182.86,0.383,377,131.056,398.28,0.259
0,16.233,182.86,0.382,378,131.024,400.176,0.26
0,16.279,182.86,0.382,379,131.007,401.395,0.26
0,16.279,182.884,0.382,380,130.998,401.84,0.261
0,16.419,182.884,0.383,381,130.957,406.135,0.262
0,16.698,182.884,0.385,376,131.056,398.771,0.256
0,16.698,182.884,0.385,377,131.047,398.924,0.257
0,16.744,182.884,0.387,378,130.985,406.623,0.259
0,16.791,182.884,0.385,379,130.94,409.168,0.26
0,16.628,182.884,0.387,375,131.052,403.587,0.257
0,16.767,182.884,0.399,376,130.86,406.803,0.259
0,16.767,182.884,0.399,377,130.842,408.279,0.26
0,16.767,182.884,0.399,376,130.827,408.422,0.261
0,16.814,182.884,0.4,377,130.779,411.069,0.262
0,16.814,182.884,0.4,378,130.767,411.069,0.262
0,16.814,182.884,0.4,379,130.745,411.52,0.263
0,16.814,182.884,0.399,380,130.722,412.872,0.264
1,16.814,182.884,0.399,380,130.722,412.872,0.264
0,16.721,182.884,0.398,381,130.709,416.514,0.265
0,16.674,182.698,0.399,381,130.775,412.754,0.265
0,16.674,182.698,0.398,382,130.774,412.754,0.265
0,16.581,182.698,0.398,383,130.768,412.714,0.266
0,16.581,182.698,0.398,384,130.754,413.587,0.266
0,16.581,182.698,0.397,385,130.723,414.621,0.267
0,16.535,182.698,0.397,386,130.732,412.624,0.267
0,16.953,182.698,0.403,377,130.893,409.258,0.259
0,16.86,182.698,0.402,378,130.888,407.59,0.26
0,16.86,182.698,0.402,379,130.863,408.325,0.26
0,17.233,182.698,0.404,375,130.842,413.882,0.258
0,17.233,182.698,0.403,376,130.831,415.885,0.258
0,17.372,182.698,0.405,377,130.782,418.99,0.26
0,17.279,182.698,0.406,374,130.87,412.28,0.258
0,17.279,182.698,0.406,375,130.861,412.436,0.258
0,17.326,182.721,0.407,373,130.877,408.876,0.257
0,17.326,182.721,0.407,374,130.861,408.876,0.258
0,17.279,182.721,0.406,375,130.861,411.837,0.258
0,17.233,182.721,0.407,371,130.934,405.964,0.255
0,17.186,182.721,0.406,372,130.924,404.864,0.256
0,17.186,182.721,0.406,373,130.902,405.475,0.257
0,17.093,182.721,0.405,374,130.888,408.17,0.258
0,17.093,182.721,0.405,375,130.883,408.17,0.258
0,17.093,182.721,0.405,376,130.871,408.881,0.258
0,17.093,182.721,0.405,377,130.832,411.194,0.259
0,17.093,182.721,0.404,373,131.008,405.596,0.256
0,17.093,182.721,0.403,374,130.999,406.198,0.257
0,17.093,182.721,0.403,375,130.992,410.317,0.258
0,17.093,182.721,0.404,373,131.025,406.357,0.257
0,17.14,182.721,0.404,374,130.987,411.566,0.258
0,17.14,182.767,0.404,375,130.972,411.718,0.258
0,17.093,182.767,0.403,376,130.966,413.069,0.259
0,17.14,182.767,0.404,377,130.905,416.074,0.26
0,17.14,182.767,0.404,378,130.886,416.074,0.261
0,17.14,182.767,0.404,379,130.867,416.677,0.261
0,17.14,182.767,0.403,380,130.86,416.823,0.262
0,17.372,182.767,0.405,376,130.781,420.37,0.26
0,17.372,182.767,0.405,377,130.774,420.668,0.26
0,17.372,182.767,0.404,378,130.742,420.668,0.261
0,17.372,182.767,0.406,379,130.723,421.737,0.262
0,17.372,182.767,0.405,380,130.716,422.035,0.263
0,17.721,182.767,0.408,375,130.758,429.009,0.259
0,17.86,182.767,0.41,376,130.691,435.13,0.261
0,17.86,182.767,0.41,377,130.665,436.882,0.262
0,17.86,182.767,0.409,378,130.652,437.991,0.263
0,17.907,182.767,0.409,379,130.628,440.25,0.264
0,17.814,182.721,0.409,375,130.677,436.964,0.263
0,17.953,182.721,0.409,376,130.636,439.932,0.265
0,18.047,183.163,0.409,377,130.466,447.754,0.266
0,18.047,183.163,0.409,378,130.462,448.512,0.267
0,18.047,183.163,0.409,379,130.45,449.562,0.267
0,18.093,183.163,0.409,376,130.521,444.549,0.265
0,18.093,183.163,0.409,377,130.508,445.995,0.265
0,18.093,183.163,0.409,378,130.498,446.637,0.265
0,18.093,183.163,0.408,379,130.468,451.988,0.266
0,18.093,183.163,0.408,380,130.466,451.988,0.266
0,18.186,185.326,0.41,381,130.299,455.049,0.268
0,18.14,185.326,0.41,382,130.36,454.301,0.269
0,18.465,185.326,0.412,376,130.362,455.686,0.265
0,18.465,185.326,0.414,377,130.34,458.769,0.266
0,18.465,185.558,0.413,378,130.311,463.757,0.267
0,18.419,185.558,0.413,379,130.304,464.678,0.268
0,18.512,185.442,0.415,372,130.399,459.515,0.264
0,18.465,185.442,0.415,373,130.393,458.077,0.264
0,18.512,185.442,0.417,374,130.342,462.199,0.266
0,18.698,185.442,0.416,369,130.377,463.962,0.262
0,18.698,185.442,0.416,370,130.353,465.324,0.263
0,18.698,185.442,0.416,371,130.332,465.496,0.264
0,18.721,185.442,0.416,372,130.328,465.907,0.264
0,18.767,185.442,0.418,373,130.274,472.485,0.266
0,18.721,185.442,0.418,368,130.333,467.856,0.264
0,18.721,185.442,0.418,369,130.317,468.199,0.264
0,18.721,185.442,0.418,370,130.301,468.527,0.264
0,18.698,185.442,0.419,365,130.411,463.295,0.261
0,18.698,185.442,0.419,366,130.401,463.449,0.261
0,18.698,185.442,0.419,367,130.397,463.449,0.261
0,18.744,185.442,0.418,368,130.383,464.735,0.263
0,18.744,185.442,0.418,369,130.378,464.897,0.263
0,18.744,185.442,0.418,370,130.376,465.07,0.263
0,18.744,185.442,0.418,371,130.365,465.591,0.263
0,18.698,185.442,0.418,372,130.363,465.098,0.264
0,18.744,185.442,0.417,373,130.324,466.452,0.265
0,18.791,185.326,0.42,365,130.558,455.308,0.258
0,18.791,185.326,0.42,366,130.556,455.308,0.259
0,18.791,185.326,0.419,367,130.55,455.308,0.259
0,18.791,185.326,0.419,368,130.534,460.907,0.26
0,18.791,185.326,0.419,369,130.519,462.451,0.26
0,18.651,185.326,0.418,367,130.48,459.003,0.259
0,18.605,185.326,0.418,368,130.463,459.812,0.26
0,18.651,185.326,0.42,369,130.451,462.418,0.261
0,18.558,185.326,0.42,370,130.45,461.024,0.262
0,18.651,185.884,0.42,364,130.504,452.037,0.258
0,18.605,185.884,0.42,365,130.502,451.304,0.258
0,18.605,185.93,0.42,366,130.49,452.501,0.259
0,18.512,183.767,0.418,363,130.668,451.293,0.256
0,18.512,183.767,0.418,364,130.636,451.293,0.257
0,18.512,183.767,0.418,365,130.627,452.154,0.258
0,18.512,183.767,0.418,366,130.623,452.154,0.258
0,18.558,183.767,0.418,367,130.588,455.606,0.259
0,18.558,184.0,0.417,368,130.567,460.847,0.26
0,18.558,184.0,0.419,369,130.542,463.063,0.261
0,18.512,184.0,0.42,367,130.651,453.268,0.258
0,18.512,184.0,0.42,368,130.635,454.131,0.259
0,18.558,184.0,0.42,369,130.627,456.126,0.259
0,18.558,184.0,0.42,370,130.62,460.847,0.26
0,18.558,184.0,0.421,371,130.578,463.587,0.261
0,18.465,184.0,0.42,372,130.572,461.36,0.262
0,18.512,184.0,0.421,369,130.621,453.362,0.259
0,18.651,184.0,0.421,370,130.465,463.389,0.261
0,18.651,186.488,0.42,371,130.422,465.312,0.262
0,18.651,186.488,0.42,372,130.402,465.367,0.263
0,18.698,186.488,0.42,373,130.387,467.45,0.264
0,18.605,186.488,0.419,374,130.381,467.103,0.264
0,18.744,186.488,0.42,374,130.348,472.574,0.265
0,18.744,186.488,0.42,375,130.342,472.751,0.266
0,18.698,186.488,0.419,376,130.374,471.969,0.266
0,18.558,186.488,0.419,377,130.397,474.201,0.266
0,18.558,186.488,0.419,378,130.391,474.374,0.266
0,18.744,186.651,0.42,375,130.401,471.331,0.264
0,18.698,186.721,0.42,376,130.393,470.44,0.264
0,18.698,186.721,0.42,377,130.376,470.954,0.265
0,18.698,186.721,0.42,378,130.356,472.134,0.266
0,18.605,186.721,0.42,379,130.396,474.35,0.266
0,18.605,186.721,0.421,372,130.418,464.353,0.263
0,18.605,186.721,0.421,373,130.401,464.69,0.264
0,18.791,186.721,0.423,374,130.345,475.441,0.267
0,18.744,186.721,0.424,375,130.312,477.236,0.268
0,18.744,186.721,0.424,376,130.299,477.742,0.269
0,18.698,186.721,0.423,377,130.25,479.551,0.271
0,18.791,186.721,0.423,368,130.338,478.848,0.267
0,18.791,186.721,0.423,369,130.33,480.132,0.268
0,18.698,186.674,0.421,363,130.378,468.167,0.263
0,18.744,186.674,0.421,364,130.359,470.267,0.264
0,18.698,186.674,0.42,365,130.357,468.661,0.264
0,18.744,186.674,0.42,366,130.272,468.921,0.264
0,18.744,186.674,0.42,367,130.264,468.921,0.265
0,19.047,186.674,0.422,358,130.348,466.414,0.259
0,19.047,186.674,0.422,359,130.304,471.646,0.26
0,19.093,186.674,0.421,360,130.265,475.526,0.261
0,19.093,186.674,0.421,361,130.24,476.033,0.262
0,19.093,186.674,0.42,362,130.228,476.383,0.262
0,19.093,186.674,0.421,363,130.222,476.744,0.263
0,19.14,186.674,0.42,364,130.192,478.092,0.264
0,19.372,186.674,0.423,360,130.26,472.913,0.258
0,19.279,186.674,0.423,361,130.261,470.403,0.258
0,19.279,186.674,0.423,362,130.237,470.403,0.259
0,19.279,186.674,0.423,363,130.231,475.151,0.259
0,19.279,186.674,0.422,364,130.179,477.688,0.261
0,19.302,186.674,0.422,365,130.177,479.757,0.261
0,19.302,186.674,0.421,366,130.168,480.096,0.261
0,19.256,186.674,0.42,364,130.184,476.535,0.26
0,19.256,186.674,0.42,365,130.177,477.859,0.26
0,19.209,186.674,0.419,366,130.152,479.133,0.262
0,19.209,186.674,0.419,367,130.147,479.486,0.262
0,19.256,186.674,0.423,364,130.151,479.124,0.262
0,19.163,186.674,0.422,365,130.156,476.644,0.263
0,19.163,186.674,0.422,366,130.147,477.702,0.264
0,19.209,186.674,0.422,367,130.127,479.881,0.265
0,19.209,186.674,0.422,368,130.121,480.397,0.265
0,19.163,186.674,0.422,369,130.109,481.141,0.266
0,19.256,186.674,0.425,362,130.228,476.137,0.262
0,19.256,186.674,0.425,363,130.216,476.489,0.263
0,19.209,186.674,0.424,364,130.172,475.626,0.264
0,19.209,186.674,0.424,365,130.167,475.626,0.264
0,19.209,186.674,0.423,366,130.157,476.516,0.265
0,19.279,186.674,0.423,367,130.153,478.298,0.265
0,19.233,186.674,0.423,368,130.149,477.739,0.266
0,19.279,186.674,0.422,369,130.123,483.69,0.267
0,19.14,186.535,0.421,363,130.301,473.4,0.263
0,19.14,186.558,0.421,364,130.297,473.747,0.264
0,19.14,186.744,0.421,365,130.281,474.423,0.264
0,19.0,186.744,0.421,360,130.336,469.505,0.263
0,19.0,186.744,0.422,361,130.319,470.536,0.264
0,19.0,186.744,0.422,362,130.317,471.053,0.264
0,19.0,186.744,0.422,363,130.314,471.053,0.264
0,19.0,186.744,0.422,364,130.3,471.23,0.265
0,18.953,186.744,0.422,365,130.304,470.407,0.265
0,19.0,186.744,0.422,361,130.398,469.172,0.261
0,18.953,186.744,0.421,362,130.344,469.85,0.263
0,18.953,186.744,0.421,363,130.313,470.204,0.264
0,19.0,186.674,0.421,356,130.36,466.046,0.261
0,18.953,186.674,0.421,357,130.359,465.608,0.261
0,18.953,186.674,0.421,358,130.33,465.784,0.262
0,19.0,186.674,0.422,359,130.301,472.054,0.263
0,19.0,186.674,0.421,360,130.294,472.232,0.264
0,18.767,186.674,0.424,356,130.368,458.408,0.26
0,18.767,186.674,0.423,357,130.315,462.849,0.261
0,18.767,186.674,0.423,358,130.295,462.849,0.261
0,18.721,186.674,0.424,359,130.296,465.15,0.263
0,18.674,186.674,0.424,359,130.411,462.458,0.262
0,18.674,186.674,0.424,360,130.4,463.958,0.262
0,18.674,186.674,0.424,361,130.391,464.813,0.263
0,18.674,186.674,0.424,362,130.385,464.968,0.263
0,18.581,186.674,0.423,363,130.378,462.292,0.264
0,18.581,186.674,0.423,364,130.375,462.466,0.264
0,18.581,186.674,0.423,365,130.334,462.806,0.265
0,18.581,186.674,0.423,366,130.322,463.662,0.266
0,18.581,186.674,0.421,361,130.423,456.7,0.261
0,18.628,186.674,0.421,362,130.415,457.466,0.261
0,18.674,186.674,0.422,363,130.402,459.029,0.261
0,18.581,186.674,0.422,364,130.405,457.315,0.261
0,18.721,184.163,0.424,360,130.522,449.81,0.255
0,18.721,184.163,0.424,361,130.497,451.519,0.256
0,18.581,184.163,0.423,362,130.515,449.939,0.258
0,18.581,184.163,0.423,363,130.51,450.94,0.258
0,18.512,184.163,0.423,356,130.791,447.266,0.255
0,18.581,184.372,0.423,357,130.21,447.675,0.256
0,18.581,184.372,0.423,358,130.207,447.828,0.256
0,18.581,184.372,0.423,359,130.205,448.166,0.257
0,18.581,184.372,0.423,360,130.202,448.333,0.257
0,18.535,184.372,0.423,361,130.196,447.449,0.258
0,18.535,184.372,0.422,362,130.185,447.621,0.259
0,18.535,184.372,0.422,363,130.177,449.137,0.259
0,10.186,191.721,0.334,359,134.01,230.202,0.252
0,10.233,191.721,0.335,360,133.948,231.591,0.254
0,10.279,191.721,0.335,361,133.92,232.291,0.254
0,10.372,191.721,0.334,362,133.564,237.827,0.256
0,10.372,191.721,0.334,363,133.555,238.244,0.257
0,11.209,191.721,0.346,356,133.399,248.349,0.25
0,11.256,191.721,0.345,357,133.319,250.64,0.251
0,11.256,191.721,0.345,358,133.304,250.839,0.251
0,11.256,191.721,0.345,359,133.296,251.031,0.251
0,11.256,191.721,0.344,360,133.244,251.031,0.252
0,11.302,191.721,0.343,361,133.018,254.791,0.254
0,11.372,191.721,0.343,360,132.896,256.651,0.254
0,11.419,191.721,0.343,361,132.852,258.101,0.254
0,11.419,191.721,0.343,362,132.848,258.686,0.254
0,11.558,191.721,0.344,360,132.853,259.382,0.253
0,11.558,191.721,0.343,361,132.753,262.677,0.254
0,11.558,191.721,0.343,362,132.743,262.677,0.254
0,11.558,191.721,0.343,363,132.696,263.138,0.255
0,11.698,191.721,0.343,361,132.646,262.807,0.252
0,11.651,191.721,0.343,362,132.652,261.066,0.252
0,11.651,191.721,0.344,363,132.628,261.552,0.254
0,11.651,191.744,0.344,364,132.62,261.552,0.254
0,11.558,191.744,0.342,365,132.606,262.967,0.255
0,11.512,191.744,0.342,366,132.704,262.524,0.256
0,11.698,191.744,0.342,365,132.516,268.18,0.255
0,11.791,191.744,0.342,366,132.504,269.36,0.255
0,11.837,191.744,0.34,367,132.382,272.613,0.257
0,11.977,191.744,0.342,368,132.297,278.716,0.259
0,11.977,191.744,0.34,369,132.238,280.066,0.261
0,12.023,191.744,0.34,370,132.182,281.584,0.261
0,11.977,191.744,0.338,371,132.177,281.874,0.262
0,12.163,191.744,0.342,369,132.219,283.056,0.259
0,12.07,191.744,0.346,370,132.14,281.444,0.259
0,12.581,191.744,0.352,362,132.259,285.89,0.25
0,12.581,191.744,0.351,363,132.241,286.224,0.251
0,12.581,191.744,0.351,364,132.237,286.224,0.251
0,12.628,191.744,0.357,365,132.162,288.667,0.252
0,12.674,191.814,0.356,366,132.095,289.013,0.253
0,12.767,191.814,0.357,365,132.121,290.276,0.251
0,12.767,191.814,0.357,366,132.12,290.276,0.251
0,13.047,191.814,0.36,363,132.008,292.873,0.247
0,13.047,191.814,0.361,364,131.995,294.257,0.248
0,13.0,191.814,0.361,365,131.993,293.256,0.248
0,13.0,191.814,0.361,366,131.985,293.489,0.249
0,13.0,191.86,0.36,367,131.965,293.593,0.249
0,13.0,191.86,0.36,368,131.957,293.939,0.249
0,13.0,191.86,0.36,368,131.969,293.938,0.249
0,13.047,191.86,0.36,369,131.924,296.644,0.25
0,13.047,191.86,0.361,370,131.894,296.994,0.252
0,13.14,191.86,0.361,369,131.825,300.906,0.253
0,13.14,191.86,0.36,370,131.809,303.568,0.253
0,13.047,191.86,0.36,371,131.887,301.682,0.254
0,13.047,191.86,0.361,372,131.859,303.535,0.256
0,13.047,191.86,0.36,373,131.849,303.771,0.256
0,13.093,191.86,0.359,374,131.752,306.673,0.258
0,13.093,191.86,0.358,375,131.71,306.79,0.26
0,13.186,191.86,0.359,371,131.862,304.404,0.256
0,13.186,191.86,0.359,372,131.828,306.039,0.256
0,13.14,191.86,0.359,373,131.896,305.214,0.256
0,13.186,191.86,0.359,374,131.765,306.319,0.257
0,13.186,191.86,0.358,375,131.707,307.129,0.258
0,13.14,191.86,0.357,376,131.712,306.213,0.258
0,13.279,191.86,0.362,375,131.828,307.125,0.257
0,13.279,191.86,0.362,376,131.814,307.125,0.257
0,13.279,191.86,0.362,377,131.802,307.348,0.258
0,13.279,191.86,0.361,378,131.742,308.297,0.259
0,13.279,191.86,0.361,379,131.736,308.645,0.259
0,13.279,191.86,0.36,380,131.704,310.037,0.26
0,13.279,191.86,0.36,381,131.698,310.037,0.26
0,13.605,191.86,0.362,376,131.583,315.953,0.258
0,13.558,191.86,0.362,377,131.608,315.035,0.258
0,13.558,191.86,0.363,378,131.602,315.734,0.259
0,13.605,191.86,0.363,379,131.585,316.771,0.259
0,13.651,193.163,0.361,380,131.438,318.248,0.26
0,13.744,193.163,0.36,381,131.363,324.692,0.262
0,13.698,193.163,0.36,379,131.408,320.624,0.261
0,13.698,193.163,0.36,380,131.403,321.34,0.261
0,13.744,193.163,0.359,381,131.387,324.463,0.262
0,13.744,193.163,0.359,382,131.384,324.463,0.262
0,14.023,193.163,0.36,379,131.252,327.308,0.261
0,14.023,193.163,0.359,380,131.216,330.554,0.262
0,14.023,193.163,0.359,381,131.198,330.909,0.262
0,14.023,193.163,0.359,382,131.187,331.159,0.262
0,14.023,193.163,0.359,383,131.174,331.159,0.263
1,14.023,193.163,0.359,383,131.174,331.159,0.263
0,14.14,190.86,0.363,379,131.181,328.58,0.26
0,14.14,190.86,0.363,380,131.175,328.826,0.26
0,14.093,190.86,0.363,381,131.226,327.374,0.26
0,14.14,190.86,0.364,379,131.267,328.124,0.259
0,14.14,190.86,0.363,380,131.249,328.124,0.259
0,14.465,190.86,0.365,377,131.118,335.1,0.257
0,14.372,190.86,0.363,378,131.07,335.324,0.259
0,14.372,190.86,0.366,373,131.149,329.918,0.254
0,14.326,190.86,0.365,374,131.14,332.523,0.255
0,14.372,190.86,0.365,375,131.089,333.471,0.255
0,14.419,190.86,0.365,376,131.074,334.149,0.256
0,14.326,190.86,0.364,377,131.07,332.827,0.257
0,14.326,190.86,0.363,378,131.058,334.375,0.258
0,14.349,191.953,0.362,379,131.049,335.087,0.258
0,14.395,191.953,0.362,380,131.006,337.427,0.26
0,14.581,191.953,0.365,377,130.929,341.81,0.259
0,14.581,191.953,0.364,378,130.928,341.943,0.259
0,14.581,191.953,0.364,379,130.882,341.943,0.259
0,14.628,191.953,0.366,380,130.813,343.728,0.26
0,14.721,191.953,0.371,381,130.701,348.624,0.261
0,14.721,191.953,0.371,382,130.693,349.982,0.262
0,14.791,191.953,0.372,379,130.717,349.809,0.261
0,14.791,191.953,0.371,380,130.682,350.622,0.262
0,14.791,191.953,0.371,381,130.652,354.04,0.262
0,15.07,191.953,0.367,376,130.658,354.046,0.259
0,15.07,191.953,0.366,377,130.614,355.367,0.26
0,15.07,191.953,0.366,378,130.608,355.633,0.26
0,14.977,191.953,0.366,379,130.599,352.999,0.261
0,15.209,191.953,0.368,375,130.626,356.756,0.257
0,15.163,191.953,0.368,376,130.632,355.511,0.258
0,15.116,191.953,0.367,377,130.606,355.526,0.259
0,15.116,191.953,0.367,378,130.588,356.839,0.259
0,15.116,191.953,0.366,379,130.576,357.095,0.26
0,15.163,191.953,0.366,380,130.539,358.103,0.26
0,15.116,191.953,0.366,381,130.532,356.469,0.26
0,15.116,191.953,0.366,382,130.528,356.725,0.26
0,15.116,191.953,0.368,383,130.504,361.445,0.262
0,15.163,191.953,0.369,384,130.435,364.51,0.263
0,15.163,191.953,0.371,385,130.361,366.372,0.266
0,15.07,191.953,0.37,386,130.363,365.022,0.266
0,15.07,191.953,0.37,387,130.36,365.022,0.266
0,15.023,191.953,0.37,388,130.369,364.381,0.266
0,15.023,191.953,0.372,387,130.402,363.167,0.265
0,15.023,191.953,0.371,388,130.386,364.351,0.266
0,15.07,191.953,0.373,389,130.277,365.926,0.267
0,15.07,191.953,0.373,390,130.268,365.926,0.267
0,15.116,191.953,0.376,387,130.28,363.994,0.264
0,15.023,191.953,0.375,388,130.274,362.88,0.265
0,14.977,191.953,0.375,389,130.279,362.497,0.266
0,14.977,191.953,0.374,390,130.272,362.628,0.267
0,14.977,191.953,0.375,391,130.234,366.561,0.268
0,15.163,191.953,0.378,388,130.249,366.661,0.266
0,15.163,191.953,0.377,389,130.218,367.824,0.267
0,15.163,191.953,0.377,390,130.207,367.824,0.267
0,15.163,191.953,0.376,391,130.185,368.08,0.268
0,15.116,191.953,0.376,392,130.153,370.92,0.269
0,15.116,191.953,0.376,393,130.132,371.176,0.269
0,15.163,191.698,0.375,390,130.293,367.534,0.265
0,15.116,191.698,0.374,391,130.286,367.394,0.266
0,15.116,191.698,0.374,392,130.249,367.524,0.267
0,15.07,191.698,0.373,393,130.241,366.611,0.267
0,15.116,191.698,0.372,392,130.117,373.709,0.269
0,15.023,191.698,0.372,393,130.166,370.73,0.269
0,15.023,191.698,0.372,394,130.156,370.365,0.27
