807,4,0,42.428571,348.571429,0.824989,384,2.803039,117.076409,0.559524,1.478695,18,0,0.998937
808,6,0,42.619048,348.571429,0.819502,384,2.827429,116.985252,0.558306,1.485431,24,0,0.998981
809,2,0,42.047619,348.571429,0.821993,380,2.976175,114.658116,0.551272,1.504239,7,0,0.998656
810,5,0,41.761905,348.571429,0.818896,382,2.904692,114.406137,0.558577,1.480527,25,0,0.998678
811,4,0,41.952381,345.714286,0.812737,382,2.851965,115.136861,0.561688,1.474117,18,0,0.998808
812,8,0,42.047619,345.714286,0.816547,385,2.871489,116.089513,0.562906,1.470224,34,0,0.998864
813,1,0,42.047619,345.714286,0.817957,380,2.951929,114.731726,0.5579,1.482271,5,0,0.99878
814,6,0,41.857143,345.952381,0.805851,383,2.902808,114.14716,0.566153,1.456597,29,0,0.998852
815,9,1,41.761905,345.952381,0.80551,388,2.763527,116.206911,0.575622,1.43169,43,7,0.998967
816,0,0,41.761905,345.952381,0.799442,381,2.922371,113.099032,0.563853,1.455291,0,0,0.998778
817,5,0,41.0,346.47619,0.799568,382,3.001373,110.507209,0.560606,1.454283,19,0,0.998378
818,4,0,40.809524,346.47619,0.800476,382,3.09389,108.329927,0.554383,1.464297,9,0,0.998119
819,5,0,40.52381,346.47619,0.7999,382,3.136923,108.598118,0.553301,1.467207,22,0,0.997914
820,7,0,40.52381,346.47619,0.79728,385,3.095213,110.318,0.55533,1.456663,15,0,0.997973
821,7,0,40.666667,346.47619,0.796504,391,3.040106,110.718589,0.560471,1.450655,26,0,0.9982
822,4,0,40.761905,346.47619,0.797871,385,3.098205,111.610801,0.554113,1.463282,17,0,0.998084
823,6,0,40.761905,347.428571,0.795054,387,3.027485,111.780927,0.557495,1.445623,30,0,0.998173
824,6,0,40.857143,347.428571,0.796828,385,3.097922,110.991638,0.552895,1.461549,19,0,0.998106
825,6,0,41.333333,347.285714,0.794432,383,3.082109,112.569073,0.552489,1.461493,27,0,0.998357
826,2,0,41.238095,347.285714,0.795049,377,3.183939,110.581777,0.544643,1.478408,7,0,0.998105
827,6,1,41.428571,346.952381,0.802761,379,3.134733,111.262807,0.549784,1.476456,34,8,0.998342
828,4,0,41.428571,346.952381,0.804142,381,3.129575,111.186121,0.550054,1.473911,17,0,0.998349
829,5,0,41.047619,347.047619,0.80052,384,3.090041,111.600399,0.556818,1.4492,26,0,0.998315
830,3,0,41.095238,347.047619,0.804154,379,3.175205,111.920062,0.546537,1.486339,21,0,0.998073
831,8,0,40.809524,347.047619,0.807607,379,3.303053,108.521581,0.54789,1.479526,44,0,0.997944
832,4,0,40.761905,347.047619,0.800263,379,3.377978,108.383249,0.54329,1.489481,13,0,0.997773
833,4,0,40.952381,347.428571,0.805273,378,3.390538,108.083072,0.537608,1.502749,14,0,0.997718
834,5,0,40.47619,347.428571,0.803869,380,3.367741,108.243968,0.541261,1.488333,22,0,0.997491
835,7,0,40.428571,346.285714,0.800205,383,3.266418,108.219299,0.546266,1.477508,22,0,0.997627
836,3,0,40.714286,347.0,0.806611,384,3.231909,108.831698,0.549513,1.471164,10,0,0.997928
837,2,0,40.333333,347.0,0.80911,381,3.273113,107.313184,0.548566,1.47478,14,0,0.997637
838,2,0,40.714286,347.0,0.807838,378,3.328994,107.988905,0.544913,1.485333,9,0,0.997789
839,10,0,41.285714,347.0,0.805425,386,3.090544,110.741672,0.558306,1.472394,59,0,0.99847
840,6,0,40.809524,347.0,0.80262,386,3.191776,108.728108,0.552895,1.481239,24,0,0.998084
841,5,0,40.333333,347.0,0.799272,389,3.136471,108.856955,0.560065,1.456526,34,0,0.997997
842,7,0,40.333333,347.0,0.79792,392,3.048286,111.55987,0.564259,1.44715,29,0,0.998112
843,5,0,40.52381,347.0,0.797646,393,2.982217,111.692169,0.566153,1.446469,27,0,0.998266
844,1,0,40.333333,347.0,0.794668,389,3.046601,110.645654,0.562094,1.453633,1,0,0.998051
845,4,1,40.428571,347.0,0.793544,391,3.000463,112.946956,0.565611,1.442622,20,7,0.998201
846,3,0,40.428571,347.0,0.794926,389,3.024276,111.979444,0.563988,1.448093,11,0,0.998158
847,5,0,40.047619,347.0,0.794544,391,3.035428,110.816123,0.566288,1.436335,22,0,0.997996
848,5,0,40.0,347.0,0.797287,392,3.040924,111.297828,0.569399,1.435958,23,0,0.998058
849,6,0,40.095238,346.857143,0.799176,395,3.036819,111.911172,0.56967,1.432053,28,0,0.998122
850,5,0,39.857143,348.0,0.798617,396,3.087884,111.527041,0.570752,1.425003,21,0,0.998013
851,5,0,39.47619,348.0,0.797909,401,3.038818,111.004192,0.575487,1.410342,15,0,0.997911
852,6,0,39.571429,348.0,0.798508,402,2.993692,112.544585,0.575081,1.411374,21,0,0.997956
853,4,1,39.714286,348.47619,0.798359,402,2.96587,112.517482,0.576163,1.407794,16,7,0.998074
854,7,0,40.714286,348.47619,0.805439,401,2.993636,113.926121,0.574675,1.427593,37,0,0.99856
855,4,1,40.761905,348.47619,0.806603,400,3.008331,112.190802,0.573052,1.432333,24,8,0.998547
856,6,0,40.095238,348.47619,0.807708,400,3.06737,107.1836,0.577922,1.411061,35,0,0.998339
857,6,0,39.619048,346.285714,0.807006,403,3.075925,107.128947,0.58428,1.393444,31,0,0.998247
858,6,0,39.904762,346.285714,0.808513,405,3.067069,107.862577,0.583333,1.395438,18,0,0.998373
859,6,0,40.095238,347.571429,0.800312,407,2.981586,109.225546,0.590503,1.376569,30,0,0.998617
860,3,0,40.47619,347.571429,0.80361,399,3.149604,109.83931,0.576434,1.418067,17,0,0.998496
861,5,0,40.095238,347.571429,0.801397,401,3.103907,109.599603,0.580898,1.399378,26,0,0.998413
862,3,0,39.809524,347.571429,0.795705,397,3.172723,108.694364,0.575352,1.411017,12,0,0.998121
863,9,0,39.619048,347.761905,0.789516,403,3.070966,109.302544,0.585227,1.382408,42,0,0.998271
864,7,0,39.52381,347.761905,0.798443,405,2.973626,110.817104,0.590503,1.369349,38,0,0.998347
865,4,1,39.714286,347.761905,0.803314,400,3.037187,110.311224,0.584145,1.38822,20,7,0.998293
866,8,0,39.714286,347.333333,0.804005,400,3.2694,106.932838,0.57711,1.400562,27,0,0.99812
867,8,0,39.904762,347.666667,0.783228,395,3.38716,106.022875,0.576975,1.395982,44,0,0.998232
868,2,0,39.809524,347.666667,0.785347,392,3.408935,105.317882,0.573323,1.404667,7,0,0.998079
869,4,0,39.809524,347.666667,0.789923,391,3.445768,104.472884,0.571293,1.414253,16,0,0.998023
870,4,0,39.428571,347.666667,0.790135,391,3.493672,102.68321,0.570346,1.413114,15,0,0.997746
871,5,0,40.095238,347.666667,0.790792,390,3.46506,104.757247,0.570211,1.412861,23,0,0.998163
872,5,0,40.095238,347.666667,0.79331,389,3.55146,104.267968,0.569264,1.417848,26,0,0.998143
873,4,0,39.904762,345.428571,0.790216,388,3.679637,103.472234,0.566423,1.415705,22,0,0.997953
874,2,0,40.047619,345.428571,0.795799,386,3.598245,105.421072,0.568047,1.413832,9,0,0.998084
875,3,0,40.285714,345.428571,0.796588,384,3.620998,105.287876,0.562771,1.432636,9,0,0.998078
876,2,0,40.095238,345.428571,0.791565,384,3.613288,104.810796,0.563041,1.424741,10,0,0.997968
877,3,0,39.52381,345.428571,0.788506,380,3.564134,103.451042,0.560606,1.425111,20,0,0.99748
878,4,0,39.809524,345.428571,0.780777,375,3.529659,103.759888,0.551001,1.452735,16,0,0.99734
879,7,0,39.047619,344.904762,0.788065,375,3.616879,102.210138,0.548295,1.455914,25,0,0.996502
880,6,0,39.238095,345.380952,0.790928,377,3.589141,103.090516,0.548566,1.461935,24,0,0.996713
881,9,0,39.333333,345.380952,0.789569,384,3.379323,105.848787,0.559253,1.434551,38,0,0.997255
882,6,0,39.142857,345.380952,0.785272,386,3.360104,108.195223,0.560877,1.41935,31,0,0.997155
883,13,0,38.857143,345.380952,0.785743,392,3.372473,107.107331,0.566288,1.401937,49,0,0.99713
884,1,0,39.52381,345.380952,0.790624,385,3.36753,108.078835,0.558036,1.426933,4,0,0.997365
885,5,0,39.714286,345.0,0.792352,383,3.394014,108.064314,0.556142,1.436365,34,0,0.997449
886,2,0,39.619048,345.0,0.791672,383,3.373315,108.336239,0.558171,1.430727,10,0,0.997448
887,7,0,39.47619,343.666667,0.795457,383,3.356297,107.971173,0.561959,1.421803,46,0,0.997475
888,4,0,40.857143,343.666667,0.800184,378,3.404515,110.567339,0.553977,1.456308,22,0,0.998155
889,1,0,40.428571,338.428571,0.791809,369,3.654466,105.719157,0.534497,1.492222,2,0,0.997213
890,4,0,39.857143,338.428571,0.790801,368,3.670322,104.29185,0.535444,1.483295,15,0,0.996718
891,2,0,40.047619,338.428571,0.789609,367,3.62908,105.157176,0.536391,1.483299,15,0,0.996946
892,1,0,40.142857,338.428571,0.789405,366,3.631786,105.142752,0.535714,1.485378,3,0,0.997005
893,4,0,40.238095,338.428571,0.78538,364,3.847696,104.548632,0.525568,1.498561,9,0,0.996648
894,6,0,40.428571,339.0,0.784664,363,3.846022,104.253756,0.523268,1.503684,21,0,0.996731
895,3,0,40.333333,339.0,0.782969,363,3.795423,105.451301,0.526921,1.490386,17,0,0.996804
896,9,0,40.809524,345.190476,0.782923,368,3.512766,109.809708,0.540449,1.462179,45,0,0.997722
897,2,0,40.904762,345.190476,0.784576,366,3.589207,108.09084,0.535579,1.476726,6,0,0.997629
898,7,0,40.904762,345.190476,0.781575,372,3.464784,109.779266,0.544643,1.454253,33,0,0.997918
899,9,0,41.428571,345.571429,0.783238,371,3.296715,111.506636,0.554789,1.445673,53,0,0.998469
900,5,0,41.428571,345.571429,0.782818,372,3.35746,112.086012,0.550189,1.45807,18,0,0.998364
901,8,0,40.761905,345.571429,0.779494,377,3.343489,109.408494,0.552624,1.445661,27,0,0.998057
902,5,0,40.190476,345.571429,0.782976,378,3.346172,108.80382,0.555465,1.438045,25,0,0.997775
903,7,0,40.285714,345.571429,0.782976,378,3.379823,108.481195,0.551001,1.449443,33,0,0.997695
904,2,0,40.285714,345.571429,0.783513,378,3.390858,108.382726,0.550189,1.451242,5,0,0.997668
905,3,0,39.809524,345.571429,0.782749,374,3.522752,105.251966,0.546131,1.457032,12,0,0.997141
906,7,0,38.857143,345.904762,0.784526,373,3.721013,101.228421,0.540314,1.468627,20,0,0.995839
907,12,0,38.714286,347.047619,0.791366,382,3.571683,101.489706,0.546131,1.464762,53,0,0.995988
908,5,0,38.952381,347.047619,0.790237,382,3.529917,102.909527,0.548701,1.464475,19,0,0.996408
909,5,0,38.47619,347.047619,0.789397,383,3.55832,101.324887,0.549378,1.460177,13,0,0.99588
910,6,0,38.666667,347.047619,0.787242,386,3.48823,103.243098,0.557765,1.441402,34,0,0.99656
911,4,0,39.047619,347.047619,0.787333,386,3.448918,104.184444,0.558983,1.442312,12,0,0.996995
912,5,0,39.571429,347.047619,0.79063,385,3.399672,105.676349,0.559794,1.446499,27,0,0.997473
913,4,0,39.761905,347.047619,0.791939,385,3.458468,103.539352,0.55763,1.454905,18,0,0.997546
914,4,0,39.761905,347.047619,0.796916,385,3.532914,103.381338,0.553571,1.465332,15,0,0.997401
915,6,0,39.714286,348.047619,0.802973,385,3.443584,103.100273,0.559524,1.449459,32,0,0.997577
916,5,0,39.666667,346.904762,0.808425,384,3.409489,103.696988,0.561012,1.454486,26,0,0.997591
917,2,0,39.333333,347.666667,0.800182,382,3.613723,99.813477,0.559253,1.440885,6,0,0.997276
918,8,0,38.952381,345.952381,0.7975,384,3.793937,96.701495,0.554113,1.443547,42,0,0.996712
919,4,0,39.095238,344.857143,0.794873,382,3.947265,95.844307,0.548431,1.454711,6,0,0.996597
920,7,0,39.0,344.857143,0.789164,384,3.904905,95.375645,0.546672,1.455634,23,0,0.996398
921,2,0,39.238095,344.857143,0.791051,383,3.921153,95.868419,0.543155,1.46477,5,0,0.996479
922,4,0,38.619048,345.238095,0.790039,381,4.031782,93.967406,0.536391,1.478097,9,0,0.995302
923,3,0,38.52381,345.238095,0.792668,380,4.133009,94.006297,0.534632,1.486375,17,0,0.99505
924,2,0,39.0,345.238095,0.792678,378,4.065303,96.065873,0.535444,1.490543,10,0,0.995772
925,6,0,39.52381,345.238095,0.79512,378,3.927699,99.232055,0.539096,1.492344,26,0,0.99658
926,10,0,40.142857,345.238095,0.795582,382,3.865153,101.082497,0.539773,1.493666,44,0,0.997201
927,5,0,39.761905,345.238095,0.794682,382,3.931668,99.024615,0.541667,1.484372,26,0,0.996942
928,5,0,39.285714,345.238095,0.797316,383,4.173784,96.852342,0.541937,1.481023,24,0,0.996497
929,3,0,40.047619,345.238095,0.802335,378,4.151049,98.237015,0.536661,1.496703,15,0,0.99701
930,3,0,39.952381,345.238095,0.799339,375,4.234788,97.275896,0.530709,1.512098,14,0,0.996647
931,3,0,40.047619,345.238095,0.799889,373,4.391436,96.953264,0.525162,1.527898,13,0,0.996485
932,6,0,39.714286,345.238095,0.802246,371,4.46425,97.583094,0.525974,1.523307,33,0,0.996157
933,7,0,40.571429,345.238095,0.806299,372,4.295747,100.923927,0.530032,1.522031,38,0,0.997212
934,5,0,40.571429,345.238095,0.804447,371,4.404263,101.980611,0.532062,1.514139,21,0,0.997304
935,6,0,40.142857,343.285714,0.803158,372,4.414965,101.82866,0.534632,1.503622,25,0,0.997035
936,3,0,40.428571,343.666667,0.804967,371,4.437689,101.09717,0.52895,1.52302,13,0,0.997052
937,5,0,40.238095,343.857143,0.803507,374,4.286987,104.931446,0.536526,1.501614,26,0,0.997189
938,5,0,40.809524,343.857143,0.803762,374,4.223177,105.22794,0.535985,1.506842,20,0,0.997623
939,7,1,40.809524,343.428571,0.803852,374,4.157975,105.2339,0.538285,1.503646,42,7,0.997697
940,10,0,40.238095,345.619048,0.796637,379,3.885689,106.693526,0.551813,1.459874,55,0,0.997727
941,3,0,40.380952,345.380952,0.797548,375,3.86276,107.360776,0.550054,1.472892,11,0,0.997767
942,6,0,40.285714,345.380952,0.789794,378,3.781992,107.394102,0.55303,1.461351,28,0,0.997792
943,5,0,40.285714,345.380952,0.791967,381,3.793964,107.916574,0.555195,1.459113,20,0,0.997863
944,4,0,40.952381,344.52381,0.796545,378,3.829549,109.11777,0.546402,1.489079,13,0,0.998025
945,3,0,41.047619,345.285714,0.791608,377,3.912389,108.942155,0.543831,1.495163,17,0,0.998014
946,3,0,41.333333,345.285714,0.798445,371,3.870942,107.476097,0.531791,1.536623,16,0,0.997826
947,5,0,41.52381,345.285714,0.798854,373,3.850826,109.631553,0.538555,1.525097,29,0,0.998145
948,5,0,42.047619,345.285714,0.798288,373,3.721679,110.407181,0.540314,1.523023,24,0,0.998458
949,1,0,42.047619,345.285714,0.800544,369,3.755777,110.130718,0.535444,1.539864,5,0,0.998345
950,4,1,42.0,345.285714,0.802489,368,3.744945,109.558151,0.533415,1.541612,17,8,0.998268
951,6,0,42.285714,345.285714,0.80146,371,3.654584,110.170131,0.538555,1.532302,33,0,0.998527
952,5,1,42.380952,345.095238,0.807046,367,3.770935,108.212504,0.533956,1.551263,22,7,0.998476
953,3,0,41.809524,340.952381,0.805725,366,3.806301,106.161454,0.534767,1.547744,16,0,0.998203
954,9,0,42.380952,340.952381,0.802527,369,3.693297,109.647775,0.53869,1.543039,46,0,0.998575
955,1,0,42.190476,340.952381,0.795414,363,3.835747,106.524252,0.531115,1.555047,4,0,0.998317
956,6,0,41.714286,340.952381,0.793936,368,3.887042,106.4541,0.534361,1.541389,19,0,0.998142
957,2,0,41.904762,341.238095,0.797501,365,3.953583,105.5227,0.529356,1.558159,10,0,0.998119
958,6,0,41.904762,341.238095,0.801463,365,4.048302,104.630934,0.527462,1.560748,26,0,0.998072
959,5,0,41.571429,341.238095,0.806644,365,3.98934,104.132376,0.529085,1.555346,21,0,0.997908
960,5,0,41.571429,341.238095,0.802543,367,3.949492,104.862041,0.532332,1.545109,23,0,0.998003
961,2,0,41.190476,341.238095,0.803388,365,4.044484,103.390904,0.528409,1.548796,8,0,0.997625
962,5,0,40.285714,340.857143,0.805057,364,4.146244,100.407074,0.526921,1.542213,27,0,0.996794
963,4,0,40.47619,340.857143,0.808591,361,4.143013,99.285005,0.524215,1.554469,22,0,0.996855
964,7,0,40.666667,340.857143,0.802896,364,4.085049,99.704555,0.529085,1.538811,31,0,0.997236
965,9,0,40.761905,340.857143,0.81218,370,3.971988,103.297567,0.534903,1.531897,28,0,0.997528
966,3,0,40.666667,340.857143,0.811175,371,3.980911,103.376094,0.537202,1.523773,14,0,0.997539
967,5,0,40.52381,341.714286,0.811683,371,3.9177,103.337989,0.535985,1.523719,31,0,0.997376
968,4,0,40.619048,342.095238,0.808958,371,3.957517,102.83745,0.532332,1.532259,13,0,0.997315
969,1,0,40.52381,342.095238,0.812792,367,4.032212,100.717467,0.526245,1.549111,8,0,0.996981
970,12,0,40.52381,342.095238,0.810505,373,3.955241,103.073357,0.528003,1.542343,47,0,0.997051
971,1,0,40.904762,342.095238,0.814065,367,4.112467,101.272921,0.517992,1.572509,2,0,0.99698
972,5,0,40.428571,342.095238,0.818597,368,4.069262,100.826852,0.522186,1.562626,22,0,0.996703
973,10,0,40.857143,342.095238,0.823079,373,4.020292,101.951775,0.523945,1.568111,32,0,0.997184
974,6,0,41.238095,342.095238,0.82294,375,3.950612,102.859218,0.525974,1.568682,20,0,0.997567
975,7,0,41.52381,342.095238,0.820278,378,3.746698,104.745375,0.533415,1.544229,30,0,0.997992
976,5,0,41.904762,342.095238,0.823773,380,3.571043,106.926844,0.541396,1.528036,27,0,0.998405
977,5,0,41.809524,342.095238,0.81689,378,3.503138,108.118554,0.543831,1.519976,27,0,0.998412
978,4,0,41.809524,342.095238,0.816459,375,3.534822,106.444193,0.54099,1.528452,16,0,0.998346
979,8,0,41.238095,342.095238,0.815317,375,3.565939,105.480519,0.543019,1.516253,35,0,0.998084
980,3,0,41.095238,342.095238,0.806957,369,3.736703,102.691769,0.534361,1.528424,13,0,0.997736
981,2,0,41.095238,341.428571,0.804486,369,3.748893,102.364076,0.532468,1.533271,5,0,0.997673
982,7,0,40.904762,341.428571,0.803302,368,3.707244,103.309896,0.531926,1.532091,30,0,0.997508
983,5,0,40.809524,341.714286,0.801984,371,3.734062,102.034378,0.534091,1.52745,27,0,0.997516
984,4,0,40.904762,341.714286,0.804386,368,3.760455,102.795701,0.529627,1.539886,14,0,0.997426
985,6,0,40.761905,341.714286,0.803949,371,3.751158,102.879596,0.530709,1.533938,18,0,0.997351
986,1,0,40.714286,341.714286,0.806688,365,3.867021,101.694541,0.524215,1.54837,6,0,0.997053
987,3,0,40.666667,341.714286,0.807137,363,3.82801,101.805876,0.523674,1.548984,9,0,0.996981
988,7,1,40.714286,341.714286,0.805838,363,3.781828,104.207808,0.526515,1.54242,35,8,0.997143
989,4,0,40.619048,341.714286,0.806614,365,3.865438,102.540282,0.528274,1.531614,20,0,0.99714
990,6,0,40.714286,341.714286,0.807236,363,3.776203,106.019369,0.524486,1.537519,30,0,0.997056
991,5,0,40.52381,341.714286,0.808124,364,3.773145,106.873258,0.525298,1.537619,18,0,0.996913
992,2,0,40.52381,341.714286,0.807915,362,3.787172,106.660015,0.523268,1.543682,6,0,0.99682
993,1,0,40.380952,341.714286,0.809149,359,3.851076,105.739611,0.521104,1.545805,6,0,0.996575
994,4,0,40.380952,341.714286,0.809034,360,3.866346,106.249267,0.519751,1.544904,20,0,0.996508
995,8,0,40.190476,341.714286,0.811943,362,3.902559,105.248058,0.522863,1.536084,30,0,0.996466
996,2,0,39.333333,341.714286,0.806318,357,4.085926,99.774365,0.511364,1.559373,6,0,0.994569
997,3,0,39.238095,341.714286,0.803477,358,4.118663,98.995693,0.513934,1.550189,14,0,0.99462
998,9,0,39.238095,341.714286,0.798291,364,3.985437,101.59319,0.524486,1.514733,49,0,0.995374
999,5,0,39.571429,343.619048,0.802674,364,3.956261,101.671466,0.52408,1.521668,32,0,0.995799
1000,0,0,40.047619,343.619048,0.800025,358,4.033289,101.203087,0.515963,1.543627,0,0,0.995927
