127,4,0,17.429,117.19,0.747,229,1.293,54.28,0.233,0.003
128,9,4,17.429,117.19,0.741,230,1.218,54.573,0.234,0.003
129,8,3,17.619,117.19,0.734,233,1.135,56.041,0.237,0.003
130,5,2,17.143,117.19,0.736,234,1.151,53.278,0.238,0.003
131,6,3,17.429,117.19,0.746,236,1.164,53.498,0.239,0.003
132,7,4,17.714,117.19,0.736,237,1.084,55.757,0.24,0.004
133,6,2,18.095,118.0,0.729,239,0.999,58.109,0.241,0.004
134,5,0,17.524,118.0,0.716,239,1.001,57.482,0.242,0.003
135,6,1,17.143,118.0,0.698,243,0.914,57.408,0.247,0.003
136,5,1,17.286,117.857,0.701,242,1.043,56.194,0.243,0.003
137,4,2,17.286,117.238,0.702,241,1.041,56.848,0.242,0.003
138,5,0,17.048,117.238,0.703,245,1.022,55.831,0.244,0.003
139,8,3,16.905,117.238,0.7,249,1.01,56.505,0.246,0.003
140,7,2,16.952,117.524,0.707,250,1.066,55.043,0.244,0.003
141,8,3,16.857,117.667,0.7,253,1.026,56.067,0.247,0.003
142,5,2,17.333,117.667,0.708,253,0.981,57.509,0.247,0.003
143,11,5,17.714,117.524,0.714,252,1.065,59.631,0.241,0.004
144,7,5,17.619,117.524,0.715,252,1.047,59.912,0.242,0.004
145,5,4,17.524,117.524,0.711,248,1.158,56.407,0.239,0.003
146,7,3,17.619,117.524,0.708,248,1.255,55.457,0.236,0.003
147,6,3,17.905,118.286,0.712,249,1.252,55.925,0.236,0.004
148,5,2,18.762,118.762,0.705,249,1.247,56.923,0.236,0.005
149,5,2,18.762,118.762,0.707,250,1.256,56.94,0.235,0.005
150,8,2,19.048,118.762,0.701,253,1.199,58.073,0.237,0.005
151,2,2,19.429,118.762,0.712,247,1.285,57.914,0.231,0.005
152,11,5,19.81,118.762,0.73,250,1.145,60.165,0.234,0.006
153,2,0,19.714,118.762,0.721,249,1.197,59.773,0.233,0.006
154,2,0,19.81,118.762,0.721,248,1.226,59.79,0.232,0.006
155,4,1,19.619,118.762,0.699,250,1.181,60.772,0.235,0.006
156,4,3,19.619,118.762,0.7,250,1.209,59.909,0.233,0.006
157,8,7,20.286,118.762,0.714,244,1.339,59.782,0.228,0.007
158,4,3,20.143,118.762,0.716,243,1.339,59.633,0.228,0.006
159,5,1,20.143,118.762,0.708,244,1.363,59.653,0.227,0.006
160,4,2,20.048,118.762,0.713,241,1.443,57.757,0.224,0.006
161,5,2,20.238,118.762,0.737,239,1.402,58.625,0.223,0.006
162,1,0,20.238,118.762,0.736,236,1.433,58.232,0.221,0.006
163,3,0,20.238,118.762,0.74,237,1.461,58.349,0.222,0.006
164,4,1,20.429,118.762,0.737,235,1.424,59.805,0.223,0.006
165,4,1,20.238,118.762,0.735,236,1.424,59.298,0.224,0.006
166,4,1,20.048,118.762,0.722,236,1.449,59.035,0.223,0.006
167,2,0,20.143,118.762,0.721,236,1.441,59.385,0.223,0.006
168,4,2,19.952,118.762,0.721,235,1.463,57.783,0.222,0.005
169,5,0,19.571,118.762,0.716,239,1.402,58.365,0.226,0.005
170,5,1,19.667,118.762,0.728,243,1.286,59.439,0.232,0.006
171,2,0,19.619,118.762,0.735,242,1.293,58.954,0.231,0.006
172,3,2,19.905,118.762,0.748,238,1.482,57.608,0.227,0.006
173,8,4,20.0,118.762,0.728,236,1.716,55.263,0.222,0.006
174,3,1,19.905,118.762,0.733,236,1.669,55.143,0.222,0.005
175,5,1,19.714,118.905,0.733,239,1.647,55.739,0.224,0.005
176,2,0,19.81,118.905,0.735,239,1.587,56.146,0.225,0.005
177,5,2,19.524,118.905,0.716,236,1.619,55.728,0.221,0.005
178,6,2,19.667,118.619,0.722,235,1.624,55.642,0.219,0.005
179,6,1,19.571,118.619,0.719,237,1.552,55.78,0.22,0.005
180,2,0,19.857,118.619,0.718,233,1.688,55.245,0.216,0.005
181,5,0,19.667,118.619,0.721,233,1.63,55.048,0.218,0.005
182,7,1,19.667,118.619,0.73,236,1.493,56.567,0.223,0.005
183,2,0,19.571,118.619,0.728,236,1.496,55.744,0.223,0.005
184,10,2,19.571,118.619,0.737,243,1.292,58.099,0.229,0.005
185,8,2,19.286,118.619,0.731,248,1.163,59.271,0.233,0.005
186,2,0,19.571,118.619,0.738,247,1.166,59.721,0.23,0.005
187,7,5,19.476,118.619,0.736,247,1.1,60.577,0.231,0.005
188,5,1,19.381,118.619,0.728,248,1.146,59.849,0.232,0.005
189,3,1,19.571,118.619,0.713,245,1.154,60.271,0.229,0.005
190,8,4,19.762,118.619,0.73,246,1.09,61.039,0.23,0.006
191,1,0,19.857,118.619,0.726,247,1.053,62.314,0.231,0.006
192,6,2,19.286,118.048,0.715,247,1.05,61.811,0.231,0.005
193,6,3,19.381,118.048,0.71,249,0.975,63.507,0.234,0.005
194,7,4,19.571,118.048,0.703,250,0.989,63.691,0.233,0.006
195,8,6,20.619,118.048,0.712,245,1.004,65.602,0.228,0.007
196,5,3,20.571,118.238,0.721,243,1.069,64.811,0.225,0.007
197,2,2,20.762,118.238,0.724,241,1.079,64.842,0.223,0.007
198,7,1,21.095,118.238,0.723,244,1.027,66.083,0.225,0.008
199,4,0,21.095,118.238,0.728,246,0.984,66.8,0.227,0.008
200,2,2,21.095,118.238,0.728,246,0.984,66.8,0.227,0.008
201,2,2,21.286,118.238,0.733,243,1.034,66.181,0.224,0.008
202,5,0,21.333,118.238,0.737,246,1.019,66.623,0.226,0.009
203,4,1,20.952,118.238,0.735,248,1.035,65.092,0.228,0.008
204,5,3,21.333,118.238,0.739,248,0.995,66.791,0.229,0.009
205,6,3,21.238,118.238,0.737,250,1.003,66.516,0.229,0.009
206,5,1,21.429,118.238,0.749,249,1.025,66.386,0.226,0.009
207,4,2,21.429,117.857,0.752,248,1.075,65.824,0.224,0.009
208,4,2,21.143,117.857,0.752,249,1.1,64.593,0.224,0.008
209,3,1,21.143,117.857,0.746,250,1.091,64.844,0.224,0.008
210,12,2,21.19,117.857,0.735,257,0.921,66.477,0.23,0.009
211,6,1,21.619,117.857,0.733,258,0.948,67.052,0.228,0.01
212,3,0,22.095,117.857,0.745,259,0.913,68.92,0.231,0.012
213,5,0,22.19,117.857,0.734,263,0.872,69.893,0.233,0.013
214,1,1,22.095,117.857,0.729,256,1.068,65.781,0.223,0.011
215,1,0,22.286,117.857,0.734,252,1.102,65.96,0.221,0.011
216,2,1,22.286,117.762,0.736,252,1.104,66.071,0.221,0.011
217,5,1,22.095,117.857,0.729,252,1.084,65.407,0.222,0.01
218,4,0,22.381,117.857,0.73,252,1.036,67.118,0.223,0.012
219,7,5,22.381,117.857,0.732,251,1.015,67.566,0.223,0.012
220,4,0,22.476,117.857,0.75,254,0.949,68.794,0.226,0.012
221,6,3,22.476,118.429,0.744,255,0.889,69.628,0.228,0.013
222,5,2,22.381,118.429,0.738,256,0.891,69.138,0.229,0.013
223,3,1,22.048,118.286,0.735,252,0.905,68.411,0.228,0.011
224,5,2,22.143,118.286,0.754,247,1.02,66.505,0.224,0.011
225,7,1,22.286,118.286,0.757,249,0.969,67.547,0.226,0.012
226,10,4,22.667,118.286,0.78,253,0.922,69.172,0.228,0.014
227,5,1,22.571,118.286,0.776,256,0.906,69.506,0.23,0.014
228,5,3,22.714,118.286,0.783,253,0.882,71.616,0.229,0.014
229,4,4,22.667,118.286,0.781,252,0.885,71.434,0.229,0.014
230,4,2,22.571,118.286,0.767,249,0.955,70.339,0.226,0.013
231,2,1,22.286,117.714,0.771,245,1.042,69.083,0.222,0.011
232,3,1,22.429,117.714,0.773,244,1.082,68.898,0.221,0.012
233,6,0,22.333,117.714,0.768,246,1.091,67.825,0.223,0.011
234,2,1,21.857,117.048,0.763,245,1.188,65.21,0.221,0.01
235,1,0,21.857,117.048,0.768,244,1.199,65.38,0.221,0.01
236,1,1,22.048,117.048,0.769,241,1.245,64.963,0.219,0.01
237,5,2,22.524,117.048,0.779,239,1.202,66.607,0.219,0.011
238,3,2,22.429,117.048,0.778,236,1.237,66.346,0.216,0.011
239,3,1,22.429,117.714,0.773,234,1.177,66.602,0.216,0.011
240,4,0,22.048,117.714,0.77,237,1.192,64.986,0.217,0.01
241,6,0,21.81,117.714,0.766,241,1.125,66.559,0.22,0.009
242,8,5,21.714,117.714,0.767,241,1.135,66.284,0.22,0.009
243,4,2,21.619,117.714,0.765,242,1.137,65.989,0.22,0.009
244,8,4,21.524,117.714,0.76,242,1.112,65.782,0.22,0.009
245,3,0,21.19,117.714,0.747,241,1.19,63.636,0.219,0.008
246,6,1,21.095,118.143,0.742,241,1.204,63.562,0.221,0.008
247,10,1,20.81,118.143,0.753,250,1.057,64.909,0.228,0.008
248,7,0,20.714,118.143,0.743,255,0.985,65.179,0.231,0.008
249,7,2,20.619,118.143,0.74,258,0.958,65.073,0.234,0.008
250,6,2,21.0,118.143,0.73,258,0.992,65.962,0.232,0.009
251,5,2,20.905,118.143,0.738,257,1.019,64.673,0.231,0.008
252,5,3,21.095,118.143,0.74,257,1.012,64.906,0.231,0.009
253,4,2,20.905,117.524,0.729,255,1.038,64.513,0.228,0.008
254,3,2,20.81,117.524,0.729,254,1.055,64.228,0.228,0.008
255,7,5,20.952,117.524,0.731,255,1.061,64.287,0.228,0.008
256,6,0,21.333,117.524,0.743,255,1.113,64.912,0.224,0.009
257,3,1,21.429,117.524,0.744,254,1.086,64.918,0.224,0.009
258,3,1,21.429,117.524,0.741,254,1.044,65.6,0.225,0.009
259,2,1,21.143,117.524,0.744,252,1.088,64.388,0.224,0.008
260,3,0,21.238,117.524,0.749,251,1.111,64.059,0.222,0.008
261,7,3,20.952,117.524,0.737,252,1.078,63.798,0.224,0.008
262,3,0,20.952,117.714,0.739,255,1.032,64.992,0.227,0.008
263,8,6,20.762,117.714,0.735,252,1.126,63.008,0.224,0.007
264,3,1,20.857,117.952,0.735,254,1.095,63.448,0.226,0.008
265,2,2,21.333,117.952,0.745,249,1.166,63.552,0.221,0.008
266,5,4,21.238,117.952,0.746,245,1.19,62.617,0.22,0.008
267,5,2,21.524,117.952,0.747,244,1.185,62.961,0.219,0.008
268,7,2,21.762,117.762,0.759,243,1.149,64.136,0.219,0.009
269,4,2,22.0,117.571,0.757,239,1.2,63.708,0.216,0.009
270,3,2,21.571,117.571,0.756,235,1.361,60.669,0.211,0.008
271,5,2,21.857,117.714,0.755,233,1.357,62.215,0.21,0.008
272,3,0,21.095,117.714,0.732,232,1.365,60.538,0.21,0.007
273,9,1,21.857,117.714,0.746,234,1.283,62.312,0.213,0.009
274,5,2,22.048,117.714,0.744,234,1.236,64.237,0.214,0.009
275,4,2,22.333,117.714,0.75,233,1.234,65.089,0.215,0.01
276,3,1,22.333,117.714,0.753,234,1.195,65.427,0.216,0.01
277,7,2,22.238,117.714,0.753,238,1.149,66.437,0.22,0.011
278,6,1,22.476,117.714,0.755,240,1.171,65.92,0.22,0.012
279,6,4,22.381,117.714,0.755,241,1.18,65.77,0.221,0.011
280,5,1,22.286,117.571,0.752,242,1.155,66.098,0.221,0.011
281,5,3,22.952,117.571,0.766,237,1.17,66.405,0.217,0.013
282,6,3,23.143,117.571,0.767,238,1.129,67.668,0.218,0.014
283,0,0,23.238,117.571,0.763,232,1.215,66.515,0.214,0.013
284,2,0,23.714,117.667,0.771,229,1.278,65.264,0.21,0.015
285,5,0,23.714,117.762,0.768,228,1.365,64.023,0.206,0.014
286,7,4,23.905,117.762,0.771,230,1.293,64.547,0.21,0.016
287,7,2,23.81,117.762,0.773,232,1.119,68.806,0.215,0.016
288,4,1,23.429,117.762,0.773,233,1.117,69.532,0.214,0.014
289,6,4,23.429,117.762,0.774,231,1.137,70.467,0.212,0.014
290,8,2,22.762,117.619,0.778,232,1.121,69.036,0.214,0.012
291,3,0,23.095,117.619,0.783,230,1.07,71.435,0.216,0.013
292,6,1,23.238,117.619,0.775,231,1.084,72.425,0.214,0.013
293,3,1,22.952,117.619,0.769,232,1.131,71.761,0.216,0.012
294,0,0,22.857,116.762,0.769,228,1.254,69.906,0.211,0.011
295,5,3,22.476,117.048,0.761,227,1.392,65.512,0.208,0.01
296,4,1,22.286,117.048,0.757,229,1.379,65.495,0.209,0.009
297,8,3,22.286,117.19,0.758,232,1.262,67.071,0.212,0.01
298,4,0,22.429,117.19,0.753,234,1.247,67.356,0.212,0.01
299,4,2,22.429,117.19,0.753,228,1.268,67.074,0.209,0.01
300,8,1,22.619,117.19,0.755,231,1.185,68.845,0.21,0.01
301,5,2,22.571,117.19,0.752,230,1.248,67.47,0.206,0.01
302,6,2,22.381,116.762,0.748,232,1.21,67.535,0.208,0.009
303,3,0,22.286,116.762,0.746,233,1.223,66.908,0.209,0.009
304,4,1,22.095,116.762,0.749,235,1.24,66.504,0.21,0.009
305,6,2,22.0,116.762,0.751,238,1.203,67.282,0.212,0.009
306,3,1,22.095,116.762,0.752,240,1.182,68.114,0.213,0.009
307,4,2,22.0,116.762,0.755,241,1.181,67.853,0.214,0.009
308,2,0,22.381,116.762,0.759,237,1.222,67.437,0.21,0.01
309,5,1,22.571,116.762,0.763,239,1.222,67.677,0.21,0.01
310,2,0,22.476,116.762,0.764,239,1.298,66.593,0.208,0.01
311,6,1,22.476,116.762,0.765,243,1.207,68.333,0.211,0.01
312,3,2,22.667,117.048,0.754,242,1.217,69.071,0.211,0.011
313,7,4,22.667,117.048,0.749,243,1.195,68.846,0.211,0.011
314,6,1,22.571,117.048,0.74,248,1.129,70.812,0.215,0.011
315,7,3,23.286,117.048,0.741,247,1.159,71.206,0.215,0.014
316,6,1,23.476,117.048,0.742,249,1.117,72.747,0.217,0.015
317,4,0,23.714,117.048,0.741,250,1.081,73.446,0.218,0.016
318,6,2,23.714,117.048,0.729,251,1.095,72.911,0.218,0.016
319,3,0,23.81,117.048,0.734,254,1.041,74.4,0.22,0.017
320,2,0,23.619,116.381,0.754,253,1.116,70.934,0.219,0.016
321,2,1,23.714,116.381,0.767,250,1.161,70.9,0.216,0.016
322,8,2,23.619,116.381,0.769,254,1.14,70.648,0.217,0.016
323,6,2,23.476,116.381,0.76,254,1.15,69.466,0.218,0.015
324,3,0,23.762,116.238,0.753,252,1.183,70.452,0.215,0.016
325,4,1,24.048,116.19,0.755,252,1.083,73.239,0.216,0.018
326,9,2,23.857,116.19,0.76,259,1.004,74.628,0.221,0.018
327,5,1,23.952,118.0,0.759,261,0.977,75.209,0.224,0.019
328,4,3,23.952,118.0,0.76,259,1.002,74.715,0.222,0.019
329,5,4,23.619,118.0,0.761,258,0.999,74.423,0.222,0.017
330,6,4,23.571,118.0,0.76,258,0.998,73.445,0.223,0.017
331,4,1,23.571,118.0,0.759,259,0.977,73.417,0.224,0.017
332,4,1,23.095,118.0,0.75,258,1.03,71.572,0.222,0.014
333,3,1,23.0,118.286,0.742,255,1.056,70.004,0.221,0.014
334,6,2,23.095,118.476,0.751,257,1.029,70.838,0.225,0.015
335,12,2,23.476,118.476,0.766,262,0.917,73.345,0.231,0.018
336,5,1,23.095,118.476,0.764,264,0.956,72.127,0.231,0.016
337,6,3,22.952,118.476,0.762,266,0.959,71.658,0.232,0.016
338,11,3,22.857,118.286,0.766,268,0.969,70.029,0.232,0.015
339,4,4,22.762,117.286,0.769,266,1.078,68.1,0.229,0.014
340,4,1,22.476,117.429,0.756,265,1.054,67.345,0.228,0.013
341,6,3,22.19,117.429,0.743,263,1.144,65.367,0.223,0.011
342,7,1,22.286,117.714,0.74,265,1.045,66.342,0.225,0.012
343,2,2,22.19,117.714,0.74,263,1.076,66.335,0.224,0.011
344,6,1,22.19,117.714,0.737,264,1.003,67.118,0.228,0.012
345,7,4,22.286,118.333,0.738,266,0.851,70.103,0.233,0.013
346,6,3,22.429,118.333,0.746,267,0.817,70.656,0.233,0.014
347,5,1,22.333,118.333,0.756,269,0.791,71.233,0.235,0.014
348,7,4,22.524,118.333,0.771,269,0.785,71.267,0.235,0.014
349,7,3,22.238,118.333,0.774,269,0.813,70.62,0.236,0.013
350,5,1,21.857,118.333,0.769,271,0.788,70.516,0.238,0.012
351,3,0,22.238,118.333,0.778,270,0.752,71.647,0.238,0.014
352,4,1,22.143,118.333,0.778,271,0.755,71.419,0.238,0.013
353,2,1,21.81,118.333,0.778,269,0.795,69.934,0.237,0.012
354,3,0,21.619,118.333,0.779,267,0.78,69.737,0.237,0.011
355,6,0,21.333,118.333,0.778,272,0.732,70.062,0.241,0.011
356,6,2,21.143,118.048,0.751,270,0.881,65.65,0.236,0.01
357,7,6,21.429,118.048,0.757,267,0.847,67.128,0.234,0.01
358,6,0,21.381,118.048,0.745,267,0.836,66.553,0.235,0.01
359,10,5,21.905,118.048,0.733,264,0.847,66.899,0.23,0.011
360,4,1,22.286,118.048,0.742,262,0.83,68.289,0.229,0.012
361,2,1,22.476,118.048,0.743,261,0.827,68.923,0.229,0.013
362,9,1,22.381,118.048,0.752,268,0.737,71.276,0.235,0.014
363,5,2,22.143,118.048,0.746,270,0.743,70.265,0.235,0.013
364,2,2,22.238,118.048,0.741,267,0.786,68.623,0.234,0.013
365,6,6,22.429,118.048,0.744,266,0.807,69.135,0.233,0.013
366,6,3,21.857,117.857,0.743,265,0.795,67.111,0.233,0.011
367,9,3,21.429,117.857,0.739,266,0.792,66.361,0.235,0.01
368,11,3,21.381,117.857,0.725,268,0.781,67.373,0.235,0.01
369,5,4,21.381,117.857,0.722,267,0.802,66.423,0.234,0.01
370,4,1,21.19,117.857,0.722,267,0.81,66.221,0.233,0.009
371,4,2,21.476,117.857,0.718,267,0.815,66.646,0.233,0.01
372,4,4,21.571,117.857,0.719,266,0.816,66.791,0.232,0.01
373,8,4,21.762,117.857,0.713,268,0.822,66.941,0.232,0.011
374,8,3,21.667,117.857,0.71,272,0.797,67.517,0.233,0.011
375,4,3,21.381,115.905,0.707,265,1.096,62.399,0.221,0.008
376,6,1,21.286,116.19,0.703,267,1.02,64.045,0.224,0.008
377,6,1,21.381,116.19,0.699,270,1.002,64.318,0.225,0.009
378,6,1,20.714,116.0,0.696,273,0.971,63.446,0.227,0.007
379,3,1,20.714,116.0,0.694,274,0.932,64.067,0.228,0.007
380,5,1,20.714,116.571,0.699,275,0.875,65.15,0.231,0.008
381,6,3,21.0,116.571,0.702,275,0.833,67.239,0.231,0.008
382,9,2,21.476,116.571,0.712,276,0.79,69.272,0.232,0.01
383,5,1,21.571,116.571,0.717,276,0.748,70.773,0.235,0.011
384,7,1,21.476,116.381,0.723,277,0.738,71.269,0.234,0.01
385,5,3,21.429,116.095,0.726,274,0.765,70.455,0.233,0.01
386,3,1,21.429,116.095,0.719,273,0.766,70.463,0.231,0.01
387,3,1,21.429,116.524,0.724,272,0.768,71.138,0.23,0.01
388,3,1,21.524,116.524,0.722,271,0.809,70.964,0.227,0.009
