188,9,1,30.86,337.233,0.736,577,20.885,554.276,0.507,0.955
189,7,0,31.163,336.558,0.736,577,20.871,559.131,0.506,0.959
190,6,2,31.442,336.651,0.741,576,20.845,564.91,0.506,0.962
191,7,1,31.419,339.233,0.742,578,20.873,563.645,0.508,0.963
192,9,1,31.419,339.512,0.749,574,20.963,553.126,0.504,0.96
193,8,3,31.837,339.512,0.759,574,20.905,556.789,0.502,0.964
194,11,1,32.023,339.512,0.762,579,20.761,563.414,0.509,0.969
195,9,0,31.302,333.767,0.728,582,28.165,537.238,0.511,0.971
196,6,0,31.488,333.767,0.725,581,28.139,545.524,0.509,0.972
197,13,1,31.628,333.767,0.722,589,26.452,556.055,0.516,0.974
198,13,1,31.488,333.814,0.738,592,22.227,554.906,0.515,0.968
199,6,1,31.93,333.814,0.753,592,22.146,562.556,0.516,0.973
200,8,1,32.302,333.814,0.755,595,22.061,574.533,0.518,0.976
201,9,0,32.651,333.767,0.756,598,21.949,578.932,0.519,0.979
202,10,1,32.93,333.86,0.751,601,21.825,589.13,0.521,0.981
203,8,1,33.023,333.953,0.752,603,21.573,593.64,0.521,0.981
204,13,2,33.209,333.86,0.745,606,21.488,601.107,0.529,0.984
205,7,0,33.465,337.233,0.756,603,20.695,603.803,0.526,0.984
206,5,0,33.977,337.233,0.76,597,20.698,606.081,0.524,0.986
207,6,2,33.977,337.233,0.76,596,20.687,604.539,0.524,0.986
208,10,2,34.093,337.419,0.757,596,20.729,601.003,0.521,0.986
209,6,1,34.93,337.419,0.767,593,20.694,613.502,0.52,0.989
210,9,2,35.349,337.326,0.769,595,20.668,619.657,0.519,0.99
211,8,2,35.442,336.721,0.773,590,20.222,625.291,0.514,0.99
212,4,1,35.488,337.116,0.77,587,20.257,623.383,0.512,0.99
213,5,0,27.186,329.953,0.719,583,27.878,476.695,0.511,0.901
214,10,0,28.116,330.302,0.727,582,26.026,491.436,0.509,0.917
215,5,0,29.093,336.047,0.737,580,21.945,514.92,0.511,0.931
216,10,2,29.488,336.372,0.738,584,21.865,524.32,0.513,0.94
217,12,0,29.953,337.605,0.742,591,20.396,540.85,0.515,0.947
218,7,1,29.558,345.698,0.726,591,32.326,516.224,0.521,0.962
219,11,2,30.047,346.465,0.731,596,23.049,532.847,0.522,0.957
220,9,3,30.349,337.093,0.734,596,23.416,532.184,0.521,0.96
221,9,0,30.907,337.233,0.738,596,23.387,536.721,0.52,0.966
222,10,3,31.256,331.209,0.734,598,32.943,547.518,0.524,0.979
223,6,0,31.279,334.86,0.744,598,27.651,550.286,0.523,0.975
224,11,3,31.837,334.86,0.745,598,26.017,556.299,0.523,0.977
225,11,0,32.488,338.326,0.75,600,24.867,576.169,0.524,0.981
226,3,0,32.814,338.558,0.75,595,24.909,579.771,0.519,0.982
227,8,1,32.93,338.581,0.753,595,24.902,580.584,0.518,0.982
228,7,0,33.349,338.581,0.756,597,24.84,585.361,0.52,0.985
229,13,1,33.744,338.488,0.757,599,24.94,594.735,0.518,0.986
230,6,1,33.372,338.488,0.759,597,25.012,586.202,0.517,0.984
231,6,0,33.86,338.488,0.763,597,24.985,593.62,0.515,0.986
232,4,0,34.047,338.488,0.762,597,24.925,595.755,0.517,0.987
233,8,3,33.814,338.488,0.759,594,24.995,591.759,0.512,0.985
234,10,0,34.512,338.837,0.762,593,25.007,587.501,0.504,0.986
235,1,0,34.326,338.837,0.761,588,25.111,574.049,0.499,0.985
236,7,0,34.558,338.837,0.763,586,25.178,571.343,0.497,0.985
237,6,0,34.744,339.163,0.759,583,25.197,563.175,0.493,0.985
238,2,0,34.512,339.163,0.759,577,25.259,559.768,0.49,0.983
239,9,0,34.512,339.163,0.758,580,25.23,562.792,0.49,0.984
240,10,0,34.419,339.233,0.764,580,19.617,574.41,0.491,0.98
241,13,1,32.977,334.558,0.754,580,27.425,554.031,0.494,0.977
242,6,0,33.349,334.558,0.757,579,26.011,559.241,0.493,0.978
243,8,0,33.814,334.558,0.755,581,25.897,574.551,0.497,0.982
244,6,0,33.86,334.674,0.754,582,25.827,579.112,0.5,0.983
245,12,0,33.953,334.721,0.756,588,25.845,583.203,0.501,0.984
246,7,0,33.884,334.674,0.753,588,25.704,590.674,0.504,0.984
247,8,0,34.163,334.674,0.759,588,25.673,592.794,0.503,0.985
248,9,0,34.233,334.674,0.757,595,25.613,602.381,0.508,0.986
249,6,1,34.047,334.674,0.753,593,23.534,590.987,0.509,0.985
250,6,1,30.767,324.837,0.738,586,33.958,534.956,0.505,0.968
251,12,0,31.07,324.837,0.738,593,28.267,546.443,0.511,0.968
252,5,0,31.442,324.837,0.742,590,28.337,547.77,0.503,0.969
253,13,1,31.907,324.744,0.745,593,34.082,559.054,0.507,0.978
254,9,2,32.326,324.744,0.747,589,34.065,568.361,0.505,0.981
255,8,0,32.628,325.093,0.746,592,28.558,579.516,0.508,0.98
256,6,0,32.442,325.093,0.746,595,28.548,578.297,0.51,0.979
257,6,1,32.674,325.349,0.746,591,28.543,580.045,0.509,0.98
258,4,0,33.0,325.349,0.747,588,28.537,580.095,0.506,0.981
259,12,1,33.047,325.349,0.743,591,28.464,582.68,0.511,0.983
260,5,0,33.279,325.442,0.744,587,28.456,582.879,0.511,0.984
261,7,1,33.186,334.372,0.744,585,28.405,581.342,0.507,0.983
262,7,0,33.837,334.372,0.743,584,28.369,586.563,0.507,0.986
263,9,3,33.698,334.512,0.743,584,28.095,590.058,0.507,0.985
264,8,0,33.907,334.535,0.745,583,28.108,584.034,0.503,0.985
265,11,1,34.209,334.14,0.744,586,27.939,603.252,0.509,0.987
266,5,2,34.698,334.14,0.745,583,27.912,609.862,0.507,0.989
267,5,1,34.884,334.14,0.743,579,27.936,605.124,0.504,0.989
268,7,1,34.651,334.14,0.744,582,27.977,605.976,0.506,0.989
269,13,2,35.209,333.791,0.75,584,27.365,624.56,0.511,0.991
270,7,2,35.279,334.233,0.751,580,27.411,619.603,0.508,0.991
271,8,1,35.605,334.233,0.755,575,27.464,623.206,0.506,0.991
272,4,0,35.744,334.14,0.754,574,27.492,627.592,0.505,0.992
273,2,0,35.953,325.372,0.756,567,27.699,621.628,0.498,0.991
274,10,0,35.442,325.372,0.758,570,27.801,606.079,0.494,0.989
275,11,2,35.651,324.581,0.76,572,27.681,615.365,0.499,0.991
276,10,4,35.837,323.767,0.764,571,27.69,617.763,0.498,0.991
277,11,0,35.837,327.395,0.772,579,21.912,626.071,0.503,0.99
278,10,0,29.256,329.977,0.732,584,29.334,505.095,0.509,0.946
279,11,1,30.0,330.279,0.733,586,23.671,523.487,0.507,0.947
280,4,0,30.0,330.279,0.732,589,23.631,524.296,0.508,0.948
281,5,0,30.465,330.279,0.731,589,21.919,535.299,0.51,0.953
282,7,0,30.837,330.279,0.743,587,21.951,537.619,0.508,0.957
283,8,0,31.047,329.349,0.745,587,21.954,540.764,0.505,0.958
284,8,0,31.233,329.535,0.745,585,21.95,540.947,0.506,0.961
285,10,2,31.977,329.674,0.746,583,21.864,561.981,0.504,0.968
286,8,1,31.698,323.837,0.737,584,25.637,557.199,0.502,0.968
287,6,0,31.884,324.093,0.738,585,25.546,567.773,0.507,0.971
288,5,1,32.419,332.302,0.736,581,24.68,575.804,0.502,0.973
289,11,2,32.791,332.395,0.737,583,20.942,583.429,0.503,0.973
290,13,4,32.884,332.395,0.739,589,20.82,587.886,0.508,0.976
291,13,0,33.442,332.395,0.741,597,20.597,615.036,0.517,0.982
292,6,0,33.814,332.395,0.744,596,20.633,616.877,0.512,0.983
293,9,0,32.419,322.791,0.729,601,29.055,593.89,0.516,0.981
294,7,1,32.326,322.791,0.729,599,29.163,589.782,0.513,0.98
295,6,0,32.558,323.744,0.732,600,27.89,592.861,0.513,0.98
296,6,0,33.209,323.837,0.737,597,27.889,601.005,0.51,0.983
297,13,1,33.116,338.326,0.733,599,27.802,598.929,0.511,0.983
298,5,3,33.023,336.791,0.731,594,27.827,593.718,0.506,0.981
299,5,0,32.744,336.977,0.73,592,27.96,588.836,0.503,0.979
300,10,3,33.163,337.349,0.736,585,27.514,594.556,0.496,0.979
301,8,1,33.558,338.163,0.737,585,27.553,600.582,0.493,0.981
302,9,1,33.907,338.163,0.741,587,27.531,614.641,0.496,0.983
303,8,4,34.093,336.628,0.746,587,21.989,612.849,0.493,0.98
304,3,1,34.372,336.628,0.744,584,22.012,618.012,0.49,0.981
305,11,2,34.442,337.372,0.744,586,19.559,618.078,0.489,0.979
306,13,0,35.14,336.651,0.732,592,21.12,643.695,0.5,0.987
307,5,1,35.488,336.651,0.733,587,21.045,649.295,0.5,0.988
308,7,0,33.744,324.581,0.739,587,22.992,598.816,0.502,0.981
309,8,1,33.791,324.581,0.742,584,23.02,600.006,0.502,0.981
310,9,1,33.93,324.581,0.739,585,22.974,600.795,0.502,0.982
311,7,0,32.023,321.953,0.714,590,31.556,582.708,0.508,0.978
312,8,0,32.209,322.0,0.711,589,31.634,578.518,0.504,0.978
313,9,0,33.14,322.0,0.716,587,28.363,597.725,0.503,0.981
314,4,1,33.512,321.977,0.717,580,28.265,594.343,0.498,0.982
315,5,1,33.558,322.233,0.719,577,31.099,593.281,0.497,0.984
316,10,0,33.953,332.721,0.725,582,30.534,602.357,0.502,0.986
317,12,2,34.279,332.488,0.729,582,27.264,612.84,0.504,0.987
318,10,1,34.814,340.767,0.737,583,26.985,632.997,0.508,0.989
319,8,2,34.86,340.767,0.74,582,27.007,631.819,0.507,0.989
320,6,0,35.0,340.698,0.739,580,27.059,629.137,0.502,0.989
321,6,1,35.279,340.535,0.747,580,26.936,630.966,0.502,0.99
322,5,0,35.465,340.535,0.752,583,21.619,642.998,0.505,0.989
323,11,0,34.721,340.605,0.744,588,30.437,624.015,0.506,0.99
324,6,1,34.814,340.605,0.745,588,30.473,627.398,0.503,0.99
325,7,0,35.395,340.953,0.748,586,30.431,631.37,0.503,0.991
326,6,0,35.628,340.558,0.746,584,30.488,624.302,0.498,0.991
327,5,0,35.721,340.558,0.749,583,30.532,622.934,0.497,0.991
328,13,0,35.977,335.209,0.756,592,25.486,634.047,0.505,0.992
329,6,1,36.14,335.07,0.755,593,25.465,632.77,0.505,0.992
330,6,0,36.186,335.419,0.752,594,25.328,634.834,0.504,0.992
331,13,2,36.256,335.419,0.755,602,25.234,642.844,0.51,0.993
332,10,1,36.488,335.907,0.755,601,25.192,643.558,0.508,0.993
333,12,1,36.488,336.093,0.755,606,24.777,653.137,0.509,0.993
334,7,0,36.395,336.093,0.759,604,24.819,655.922,0.507,0.993
335,8,0,36.581,335.953,0.761,607,24.839,654.557,0.507,0.993
336,9,1,37.023,335.581,0.765,602,24.854,653.429,0.5,0.993
337,7,1,37.349,335.186,0.767,601,23.343,655.139,0.496,0.993
338,13,1,37.581,335.186,0.771,604,23.283,664.953,0.498,0.994
339,8,1,37.884,335.814,0.774,606,23.278,676.397,0.498,0.995
340,8,1,38.14,335.814,0.773,607,23.277,675.394,0.497,0.995
341,6,1,37.907,335.814,0.764,606,23.342,663.357,0.496,0.994
342,8,1,38.163,335.814,0.762,611,23.234,672.681,0.501,0.995
343,4,0,38.163,335.814,0.761,608,23.437,665.327,0.497,0.995
344,8,0,37.744,339.535,0.76,605,22.616,666.501,0.494,0.994
345,13,1,37.93,339.535,0.763,613,22.406,683.448,0.505,0.995
346,7,0,38.395,339.535,0.761,609,17.515,692.686,0.505,0.995
347,8,0,38.488,339.535,0.757,612,17.487,694.835,0.507,0.995
348,11,0,39.023,337.953,0.757,611,16.924,719.238,0.511,0.996
349,8,2,38.605,329.535,0.766,606,22.853,702.734,0.503,0.996
350,4,0,38.512,329.535,0.768,603,22.839,702.535,0.502,0.996
351,11,2,38.349,329.581,0.774,600,22.952,698.005,0.494,0.995
352,8,1,38.814,329.581,0.776,598,22.876,701.225,0.497,0.996
353,7,1,38.907,332.279,0.779,598,19.285,706.084,0.497,0.995
354,10,2,38.767,332.279,0.779,596,19.349,697.173,0.493,0.995
355,6,0,21.814,326.442,0.609,596,27.232,402.129,0.484,0.525
356,8,1,22.326,326.767,0.612,596,26.941,413.185,0.485,0.566
357,11,0,23.535,331.116,0.626,600,23.183,429.535,0.485,0.627
358,10,2,24.488,331.256,0.634,599,22.896,453.228,0.486,0.696
359,11,2,24.86,331.256,0.649,601,22.729,462.262,0.492,0.735
360,1,0,24.93,328.674,0.651,596,22.806,464.604,0.489,0.733
361,10,1,25.093,329.116,0.652,599,22.407,472.276,0.491,0.746
362,11,1,25.233,331.884,0.66,601,21.129,478.815,0.496,0.758
363,9,0,26.023,332.791,0.661,602,20.131,499.163,0.5,0.804
364,9,0,26.163,332.116,0.661,606,19.513,501.612,0.502,0.813
365,11,0,27.047,332.186,0.668,607,19.405,522.609,0.502,0.852
366,9,1,27.721,332.372,0.669,605,19.826,535.71,0.5,0.875
367,12,1,27.953,334.814,0.669,611,19.314,545.831,0.504,0.887
368,13,0,28.465,334.488,0.674,614,19.065,561.498,0.511,0.91
369,9,1,28.651,334.488,0.685,609,18.546,562.477,0.507,0.908
370,10,0,24.093,324.372,0.67,613,24.434,467.636,0.507,0.743
371,4,0,24.465,324.372,0.672,614,24.225,476.908,0.51,0.772
372,7,0,25.116,323.14,0.674,615,24.09,492.065,0.511,0.807
373,8,0,26.14,323.93,0.679,614,23.518,515.729,0.509,0.847
374,9,0,26.465,323.93,0.682,618,23.388,522.755,0.512,0.863
375,7,0,26.907,324.605,0.687,617,23.119,535.177,0.512,0.879
376,8,0,27.465,328.209,0.704,618,22.836,556.885,0.517,0.902
377,5,0,27.744,328.209,0.708,617,22.809,567.985,0.519,0.911
378,5,1,28.302,328.209,0.711,615,22.825,573.793,0.515,0.92
379,10,2,29.047,328.209,0.711,617,22.638,592.149,0.516,0.936
380,8,0,29.326,328.209,0.708,617,22.557,597.494,0.518,0.942
381,6,1,30.163,328.209,0.716,608,22.669,600.138,0.504,0.946
382,9,0,30.767,328.209,0.717,606,22.6,614.949,0.504,0.955
383,8,1,30.698,328.209,0.716,604,22.504,609.252,0.504,0.953
384,9,1,31.093,328.209,0.717,603,22.462,613.429,0.503,0.958
385,7,1,31.372,332.512,0.717,604,22.432,618.951,0.503,0.961
386,9,1,31.419,332.628,0.716,607,19.538,618.095,0.503,0.958
387,13,0,31.628,332.116,0.722,614,19.369,629.38,0.508,0.963
388,10,1,32.047,332.116,0.719,615,19.136,640.436,0.51,0.968
