bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,5.381,61.19,0.106,83,58.834,4.198,0.115
0,5.381,62.524,0.107,84,58.082,4.198,0.119
0,5.571,63.238,0.109,85,57.018,4.45,0.119
0,5.667,63.667,0.109,86,53.757,4.862,0.121
0,5.667,63.667,0.105,87,53.537,4.989,0.123
0,5.762,65.476,0.113,88,52.677,5.051,0.123
0,5.857,66.381,0.115,89,50.993,5.427,0.125
0,5.857,66.381,0.113,90,50.823,5.591,0.126
0,5.857,66.762,0.112,91,50.029,5.591,0.128
0,6.048,68.81,0.118,92,48.81,5.91,0.13
0,6.19,69.714,0.122,92,46.201,6.061,0.131
0,6.095,69.714,0.12,93,46.697,6.053,0.131
0,6.19,69.81,0.119,94,46.26,6.325,0.133
0,6.381,70.381,0.121,95,44.918,6.591,0.133
0,6.381,71.238,0.121,96,44.524,6.659,0.136
0,6.571,73.143,0.129,97,42.709,6.94,0.137
0,6.571,73.143,0.128,98,42.648,6.94,0.138
0,6.667,73.905,0.129,99,42.186,7.022,0.139
0,6.667,73.381,0.127,99,41.354,6.935,0.139
0,6.857,75.857,0.137,100,41.023,7.158,0.14
0,7.048,75.857,0.135,101,39.769,7.553,0.142
0,7.048,77.952,0.15,99,40.858,7.103,0.139
0,7.048,77.952,0.15,100,40.835,7.103,0.139
0,7.143,77.952,0.147,101,40.528,7.559,0.141
0,7.238,77.952,0.152,99,40.179,7.5,0.139
0,7.333,78.619,0.153,100,39.424,7.836,0.14
0,7.429,80.286,0.159,101,38.771,8.132,0.142
0,7.524,80.571,0.158,102,37.736,8.173,0.143
0,7.429,80.571,0.157,103,38.206,8.081,0.144
0,7.429,80.571,0.156,104,38.153,8.121,0.145
0,7.429,81.714,0.157,105,37.782,8.158,0.148
0,7.619,84.905,0.168,106,37.346,8.325,0.151
0,7.619,84.905,0.167,107,37.272,8.325,0.152
0,7.81,87.857,0.177,108,35.387,8.804,0.155
0,7.714,87.857,0.176,109,35.07,8.722,0.156
0,7.619,87.857,0.175,109,35.158,8.662,0.156
0,7.619,88.429,0.176,110,35.012,8.738,0.158
0,7.524,88.429,0.175,111,35.026,8.722,0.159
0,7.619,88.429,0.173,112,34.871,8.802,0.16
0,7.524,89.429,0.176,113,34.281,8.664,0.161
0,7.524,89.429,0.174,114,34.189,8.743,0.162
0,7.524,89.476,0.174,114,34.212,8.664,0.163
0,7.619,90.048,0.174,115,33.915,8.741,0.165
0,7.714,90.048,0.172,116,33.219,9.204,0.166
0,7.714,90.524,0.173,117,32.967,9.282,0.167
0,7.81,92.333,0.178,118,32.612,9.374,0.17
0,7.81,92.524,0.178,119,32.542,9.413,0.171
0,7.905,94.762,0.186,120,31.871,9.475,0.173
0,8.095,97.667,0.196,121,30.618,9.883,0.176
0,8.286,97.667,0.199,120,30.379,10.009,0.174
0,8.286,98.238,0.199,121,30.162,10.175,0.176
0,8.19,98.238,0.198,122,31.077,10.148,0.177
0,8.286,100.857,0.205,123,29.776,10.855,0.181
0,8.381,100.857,0.203,124,29.347,10.88,0.183
0,8.476,100.857,0.201,125,28.651,11.189,0.183
0,8.476,101.571,0.202,126,28.374,11.414,0.185
0,8.381,101.571,0.201,127,28.532,11.338,0.186
0,8.476,102.952,0.203,128,27.739,11.769,0.189
0,8.476,102.333,0.204,128,27.771,11.828,0.187
0,8.476,102.476,0.203,129,27.688,11.914,0.188
0,8.381,102.667,0.202,130,27.821,11.835,0.189
0,8.381,102.857,0.202,131,27.76,11.835,0.189
0,8.286,102.857,0.202,132,28.073,11.754,0.189
0,8.19,102.857,0.201,133,28.292,11.566,0.19
0,8.19,102.857,0.2,134,28.186,11.655,0.191
0,8.381,103.333,0.198,135,27.799,11.93,0.194
0,9.048,103.619,0.209,131,25.052,12.687,0.188
0,8.952,103.619,0.208,132,25.167,12.443,0.189
0,9.048,103.619,0.206,133,24.708,12.543,0.19
0,9.143,104.048,0.207,134,24.031,12.732,0.191
0,9.333,108.762,0.229,135,23.037,13.089,0.194
0,9.429,108.762,0.228,136,22.901,13.11,0.194
0,9.524,110.571,0.236,137,22.715,13.205,0.196
0,9.524,110.571,0.235,138,22.611,13.347,0.197
0,9.619,113.143,0.246,138,22.115,13.453,0.199
0,9.81,115.476,0.255,139,21.394,13.908,0.201
0,9.81,115.476,0.255,140,21.383,13.908,0.201
0,10.0,116.286,0.259,140,20.882,14.3,0.201
0,10.095,117.238,0.262,141,20.507,14.478,0.202
0,10.286,120.19,0.278,142,20.167,15.064,0.203
0,10.286,120.19,0.277,143,20.156,15.064,0.204
0,10.286,121.333,0.28,144,19.906,15.27,0.207
0,10.286,121.333,0.278,145,19.807,15.427,0.209
0,10.381,125.429,0.299,146,19.609,15.502,0.211
0,10.381,125.762,0.3,147,19.485,15.552,0.212
0,10.476,125.762,0.299,148,19.419,15.648,0.213
0,10.571,126.571,0.298,149,18.906,16.561,0.217
0,10.857,126.571,0.302,149,18.728,16.517,0.215
0,10.952,127.048,0.303,150,18.457,16.877,0.216
0,10.857,127.048,0.3,151,18.322,17.119,0.218
0,10.952,127.048,0.296,152,17.933,17.669,0.22
0,11.048,127.048,0.294,153,17.762,17.986,0.221
0,11.143,127.048,0.287,154,17.374,18.801,0.225
0,11.238,127.048,0.286,155,17.299,18.857,0.226
0,11.143,127.048,0.285,156,17.474,18.767,0.226
0,11.143,127.048,0.281,157,17.419,18.617,0.229
0,11.143,127.048,0.28,158,17.464,18.906,0.23
0,11.048,127.048,0.279,159,17.538,18.818,0.23
0,11.143,127.048,0.277,160,17.212,19.216,0.232
0,11.619,127.048,0.29,155,17.513,19.256,0.225
0,11.619,127.048,0.29,156,17.509,19.256,0.225
0,11.81,127.048,0.288,157,17.334,19.774,0.226
0,11.714,127.048,0.284,158,17.285,19.772,0.228
0,11.81,127.333,0.283,159,17.24,19.889,0.23
0,11.81,128.095,0.284,160,17.147,19.949,0.232
0,12.095,127.714,0.293,158,17.488,20.056,0.225
0,12.095,128.571,0.293,159,17.326,20.237,0.229
0,12.095,128.571,0.292,160,17.31,20.237,0.229
0,12.095,128.571,0.292,161,17.132,20.268,0.229
0,12.0,128.571,0.291,162,17.138,20.212,0.23
0,11.905,128.571,0.291,163,17.573,19.984,0.23
0,12.0,128.571,0.289,164,17.305,20.198,0.231
0,12.286,128.571,0.293,163,17.126,20.777,0.229
0,12.381,128.571,0.289,164,16.897,20.872,0.231
0,12.476,128.571,0.286,165,16.764,21.163,0.233
0,12.476,128.571,0.285,166,16.713,21.225,0.234
0,12.381,128.571,0.285,167,17.035,21.047,0.234
0,12.381,128.857,0.285,168,16.955,21.18,0.235
0,12.381,128.857,0.284,169,16.898,21.243,0.236
0,12.095,124.667,0.257,169,17.007,20.886,0.235
0,12.0,124.667,0.254,170,17.019,20.86,0.236
0,11.905,124.667,0.253,171,17.918,20.68,0.237
0,12.0,124.667,0.253,172,17.789,20.805,0.237
0,12.19,127.143,0.264,173,17.446,21.515,0.24
0,12.19,127.143,0.263,174,17.417,21.577,0.241
0,12.19,127.81,0.264,175,17.34,21.7,0.242
0,12.095,127.81,0.269,174,17.494,21.697,0.24
0,12.095,127.81,0.268,175,17.474,21.697,0.241
0,12.286,130.81,0.284,176,17.125,22.22,0.242
0,12.381,130.81,0.284,177,17.109,22.738,0.242
0,12.667,131.619,0.293,176,16.37,23.232,0.24
0,12.667,131.619,0.293,177,16.329,23.232,0.241
0,12.667,131.762,0.292,178,16.282,23.444,0.242
0,12.571,131.762,0.291,179,16.333,23.342,0.242
0,12.571,131.81,0.291,180,16.307,23.342,0.243
0,12.667,131.81,0.289,181,15.929,23.716,0.244
0,12.857,133.476,0.297,182,15.825,24.126,0.246
0,12.762,133.476,0.295,183,15.811,23.972,0.248
0,12.714,133.714,0.296,181,15.893,23.046,0.247
0,12.905,133.714,0.292,182,15.603,23.554,0.249
0,13.0,133.714,0.289,183,15.531,23.615,0.251
0,13.095,133.714,0.293,180,15.028,23.665,0.248
0,13.19,133.714,0.292,181,14.587,23.769,0.25
0,13.19,133.714,0.289,182,14.516,23.769,0.251
0,13.286,133.714,0.287,183,14.274,23.803,0.253
0,13.381,134.429,0.289,184,14.078,23.874,0.254
0,13.381,134.429,0.289,185,14.042,23.874,0.255
0,13.476,136.095,0.295,186,13.774,24.48,0.258
0,13.476,136.095,0.293,187,13.692,24.908,0.26
0,13.571,139.095,0.309,188,13.545,25.072,0.262
0,13.667,141.619,0.321,189,13.222,25.379,0.264
0,13.762,144.238,0.341,188,12.936,25.598,0.264
0,13.857,145.619,0.348,189,12.745,25.902,0.266
0,13.952,147.571,0.356,190,12.097,27.101,0.268
0,14.143,149.762,0.368,191,11.683,28.269,0.269
0,14.143,149.762,0.368,192,11.664,28.269,0.269
0,14.143,149.762,0.367,193,11.655,28.269,0.269
0,14.143,149.762,0.366,194,11.575,28.342,0.271
0,14.333,151.381,0.371,195,11.124,29.45,0.274
0,14.524,151.381,0.378,193,11.094,29.284,0.271
0,14.524,151.381,0.377,194,11.07,29.284,0.271
0,15.19,151.381,0.389,191,10.866,29.941,0.265
0,15.19,151.381,0.387,192,10.787,30.186,0.267
0,15.19,151.429,0.387,193,10.771,30.186,0.267
0,15.19,152.095,0.384,194,10.699,30.552,0.27
0,15.19,152.095,0.383,195,10.664,30.552,0.271
0,15.19,152.095,0.382,196,10.629,30.715,0.272
0,15.19,152.095,0.382,197,10.613,30.794,0.272
0,15.095,152.095,0.381,197,10.628,30.689,0.272
0,15.095,152.095,0.381,198,10.614,30.689,0.273
0,15.0,152.095,0.38,199,10.654,30.625,0.273
0,15.19,153.238,0.384,200,10.362,31.906,0.275
0,15.19,152.238,0.386,199,10.614,31.405,0.271
0,15.19,152.333,0.386,200,10.583,31.566,0.272
0,15.19,152.333,0.385,201,10.583,31.566,0.272
0,15.19,152.333,0.384,202,10.554,31.649,0.273
0,15.286,153.476,0.39,203,10.339,32.716,0.276
0,15.286,153.476,0.388,204,10.295,32.797,0.277
0,15.476,153.476,0.389,203,10.15,32.725,0.276
0,15.476,154.048,0.39,204,10.067,32.969,0.277
0,15.667,154.048,0.391,204,9.887,33.294,0.278
0,15.571,154.048,0.39,205,9.912,33.019,0.279
0,15.762,155.429,0.396,206,9.71,33.212,0.282
0,15.762,155.524,0.395,207,9.692,33.212,0.282
0,15.857,157.381,0.405,208,9.593,33.795,0.286
0,15.952,157.381,0.42,205,9.899,33.358,0.277
0,15.952,157.381,0.417,206,9.854,33.358,0.278
0,16.048,158.429,0.42,207,9.707,33.395,0.28
0,15.952,158.429,0.42,208,9.721,33.366,0.281
0,15.952,158.429,0.418,209,9.677,33.615,0.282
0,15.952,158.429,0.417,210,9.64,33.615,0.283
0,16.238,158.429,0.414,210,9.393,34.11,0.284
0,16.286,158.429,0.414,211,9.38,34.132,0.284
0,16.286,159.857,0.419,212,9.401,33.923,0.286
0,16.381,161.238,0.432,213,9.301,34.562,0.287
0,16.381,161.238,0.431,214,9.29,34.562,0.288
0,16.476,161.143,0.432,213,9.276,34.867,0.288
0,16.381,161.143,0.429,214,9.256,34.882,0.29
0,16.381,161.143,0.426,215,9.133,35.245,0.292
0,16.476,162.095,0.429,216,8.975,35.873,0.294
0,16.476,163.238,0.432,217,8.8,36.561,0.297
0,17.048,162.952,0.436,216,8.734,37.876,0.295
0,17.048,163.143,0.436,217,8.716,37.876,0.295
0,17.048,163.143,0.434,218,8.687,38.058,0.296
0,16.952,163.143,0.432,219,8.672,38.033,0.297
0,17.048,163.143,0.427,220,8.511,38.46,0.299
0,16.952,163.143,0.426,221,8.525,38.342,0.3
0,17.048,164.476,0.432,222,8.401,39.172,0.303
0,17.238,165.238,0.442,219,8.469,39.313,0.299
0,17.333,165.238,0.439,220,8.434,39.657,0.301
0,17.429,165.714,0.439,221,8.295,39.867,0.302
0,17.524,167.143,0.448,222,8.225,40.001,0.303
0,17.333,167.143,0.447,223,8.239,39.311,0.304
0,17.333,167.143,0.446,224,8.209,39.401,0.305
0,17.524,167.143,0.442,225,8.135,40.098,0.307
0,17.429,167.143,0.441,226,8.183,39.934,0.307
0,17.714,169.0,0.464,225,8.226,39.965,0.304
0,17.81,168.952,0.471,222,8.283,39.51,0.299
0,17.905,168.952,0.469,223,8.233,39.689,0.3
0,17.81,168.952,0.467,224,8.187,39.87,0.302
0,17.714,168.952,0.466,225,8.187,39.829,0.302
0,17.619,168.952,0.463,226,8.178,39.608,0.303
0,17.619,168.952,0.462,227,8.153,39.608,0.304
0,17.81,169.333,0.464,226,7.999,40.035,0.305
0,17.81,169.333,0.463,227,7.984,40.035,0.306
0,17.905,169.333,0.459,228,7.641,41.626,0.308
0,17.81,169.333,0.457,229,7.626,41.348,0.31
0,17.619,169.381,0.457,230,7.653,41.019,0.31
0,17.524,169.381,0.453,231,7.644,40.909,0.311
0,17.619,170.286,0.468,229,7.961,39.687,0.308
0,17.619,170.286,0.467,230,7.951,39.781,0.309
0,17.714,170.571,0.467,231,7.868,40.006,0.31
0,17.81,170.571,0.463,232,7.79,40.398,0.312
0,17.905,171.667,0.471,233,7.726,41.097,0.314
0,17.81,171.667,0.474,232,7.859,40.672,0.312
0,17.81,171.667,0.472,233,7.81,40.762,0.314
0,17.81,171.667,0.469,234,7.763,41.032,0.316
0,18.0,171.667,0.472,231,7.754,41.645,0.314
0,17.905,171.667,0.471,232,7.749,41.453,0.314
0,18.0,173.048,0.48,233,7.681,41.622,0.314
0,18.0,173.048,0.479,234,7.671,41.622,0.315
0,17.905,173.048,0.479,235,7.679,41.589,0.316
0,17.905,173.048,0.478,236,7.679,41.589,0.316
0,17.905,173.048,0.478,237,7.671,41.589,0.317
0,18.19,173.048,0.482,236,7.694,42.123,0.315
0,18.286,174.476,0.488,237,7.534,43.092,0.317
0,18.476,175.048,0.492,238,7.457,43.634,0.318
0,18.381,175.048,0.495,236,7.551,43.59,0.315
0,18.476,175.048,0.493,237,7.484,43.832,0.316
0,18.476,175.429,0.494,238,7.443,44.021,0.318
0,18.571,176.143,0.496,239,7.325,44.644,0.32
0,18.571,176.143,0.495,240,7.319,44.644,0.32
0,18.762,181.524,0.516,241,7.037,45.021,0.324
0,19.429,183.19,0.537,239,7.023,46.646,0.321
0,19.524,184.0,0.543,240,6.988,47.174,0.323
0,19.524,186.619,0.555,241,6.717,47.075,0.326
0,19.333,186.952,0.552,242,6.679,46.828,0.329
0,19.524,189.0,0.569,243,6.558,48.414,0.331
0,19.429,189.0,0.566,244,6.527,48.54,0.333
0,19.905,191.19,0.583,243,6.418,48.634,0.331
0,19.905,191.19,0.581,244,6.318,48.737,0.333
0,19.905,191.476,0.581,245,6.172,50.047,0.335
0,20.0,191.905,0.578,246,6.102,50.145,0.337
0,20.095,191.905,0.577,247,6.037,50.327,0.338
0,20.19,191.905,0.581,245,6.1,50.319,0.335
0,20.19,191.905,0.58,246,6.09,50.422,0.335
0,20.19,191.905,0.58,247,6.09,50.422,0.336
0,20.286,193.0,0.585,248,6.012,50.854,0.337
0,20.381,193.0,0.588,249,5.964,51.167,0.338
0,20.476,193.0,0.587,250,5.923,51.738,0.34
0,20.476,193.0,0.586,251,5.889,51.951,0.341
0,20.571,193.0,0.586,252,5.722,52.003,0.343
0,20.476,193.0,0.586,253,5.743,51.886,0.343
0,20.476,193.0,0.585,254,5.722,51.886,0.343
0,20.667,197.714,0.604,255,5.6,53.075,0.347
0,20.667,197.714,0.604,256,5.586,53.282,0.348
0,20.667,198.857,0.608,257,5.532,53.496,0.351
0,20.667,198.857,0.606,258,5.518,53.606,0.352
0,20.667,199.238,0.608,259,5.478,53.713,0.353
0,20.667,199.238,0.606,260,5.448,53.93,0.355
0,20.667,199.238,0.612,258,5.486,53.138,0.349
0,20.667,199.952,0.615,259,5.42,53.138,0.351
0,20.571,199.952,0.614,260,5.41,53.182,0.352
0,20.571,200.524,0.618,261,5.368,53.914,0.354
0,20.571,200.524,0.617,262,5.343,53.914,0.355
0,20.571,200.619,0.635,258,5.502,53.313,0.347
0,20.667,202.143,0.644,259,5.388,53.978,0.35
0,20.667,202.143,0.643,260,5.371,53.978,0.351
0,20.762,202.143,0.642,261,5.356,54.203,0.351
0,20.571,202.143,0.641,262,5.353,53.874,0.352
0,20.476,202.143,0.64,263,5.335,53.774,0.353
0,20.667,202.476,0.646,259,5.382,53.682,0.35
0,20.667,202.762,0.647,260,5.357,53.682,0.351
0,20.667,203.333,0.65,261,5.327,53.899,0.352
0,20.667,203.333,0.65,262,5.304,54.004,0.353
0,20.667,203.333,0.648,263,5.275,54.109,0.354
0,20.571,203.333,0.646,264,5.258,54.363,0.355
0,20.667,204.476,0.649,265,5.211,54.466,0.357
0,20.524,204.476,0.652,263,5.312,53.511,0.355
0,20.429,204.476,0.651,264,5.302,53.685,0.356
0,20.429,204.476,0.65,265,5.285,53.685,0.357
0,20.429,204.476,0.648,266,5.26,53.795,0.358
0,20.429,204.476,0.644,267,4.912,55.156,0.361
0,20.524,204.476,0.646,265,4.928,54.729,0.358
0,20.524,204.476,0.645,266,4.892,54.826,0.36
0,20.524,204.476,0.644,267,4.886,54.826,0.361
0,20.524,204.476,0.643,268,4.861,55.248,0.362
0,20.429,204.476,0.639,269,4.832,55.18,0.363
0,20.429,204.476,0.638,267,4.9,54.488,0.36
0,20.429,204.476,0.636,268,4.843,55.013,0.361
0,20.524,204.762,0.637,269,4.817,55.051,0.362
0,20.524,204.762,0.636,270,4.808,55.051,0.362
0,20.619,204.905,0.635,271,4.716,55.618,0.364
0,20.905,204.524,0.644,269,4.793,55.232,0.359
0,21.0,205.19,0.637,270,4.65,55.978,0.363
0,21.095,206.952,0.644,271,4.575,56.633,0.365
0,20.81,205.667,0.641,269,4.753,54.644,0.361
0,20.905,206.762,0.643,270,4.728,55.453,0.363
0,20.81,206.762,0.641,271,4.711,55.419,0.364
0,20.619,206.762,0.639,272,4.71,55.148,0.365
0,20.714,206.762,0.638,273,4.666,55.51,0.366
0,20.571,206.762,0.63,270,4.819,54.182,0.359
0,20.667,208.429,0.64,271,4.66,54.534,0.363
0,20.667,208.429,0.64,272,4.655,54.638,0.363
0,20.952,208.429,0.653,270,4.795,54.347,0.356
0,20.762,208.429,0.652,271,4.861,54.259,0.356
0,20.667,208.429,0.652,272,4.829,53.976,0.357
0,20.762,210.476,0.668,273,4.754,54.649,0.361
0,20.667,210.476,0.668,274,4.762,54.6,0.361
0,20.667,210.476,0.668,275,4.755,54.71,0.361
0,20.667,210.476,0.665,276,4.691,54.786,0.364
0,20.667,210.667,0.665,277,4.674,54.996,0.364
0,20.762,210.667,0.668,276,4.715,55.119,0.362
0,20.762,210.952,0.668,277,4.689,55.225,0.363
0,20.762,210.952,0.672,276,4.73,54.685,0.361
0,20.667,211.19,0.67,277,4.681,54.777,0.364
0,20.571,211.19,0.669,278,4.666,54.917,0.365
0,20.571,211.19,0.667,279,4.634,55.335,0.366
0,20.571,211.19,0.669,280,4.602,55.645,0.368
0,20.762,212.571,0.669,281,4.51,56.071,0.371
0,20.476,212.571,0.666,280,4.502,55.953,0.373
0,20.476,212.571,0.665,281,4.493,56.163,0.374
0,20.762,218.667,0.67,282,4.41,57.238,0.378
0,20.762,218.857,0.67,283,4.389,57.238,0.379
0,20.762,219.143,0.67,284,4.291,57.779,0.381
0,20.952,217.095,0.657,283,4.281,58.607,0.38
0,20.952,217.095,0.656,284,4.259,59.25,0.381
0,20.952,217.095,0.655,285,4.277,59.638,0.381
0,21.048,218.571,0.663,286,4.14,59.644,0.386
0,21.143,218.571,0.661,287,3.937,61.265,0.388
0,21.429,218.571,0.665,282,3.925,61.705,0.384
0,21.429,218.571,0.663,283,3.893,61.705,0.386
0,21.524,218.857,0.662,284,3.851,61.964,0.388
0,21.524,220.0,0.663,285,3.793,62.512,0.391
0,21.714,222.238,0.663,285,3.782,63.58,0.392
0,21.714,222.238,0.663,286,3.779,63.58,0.392
0,21.714,222.476,0.666,287,3.757,63.695,0.394
0,21.81,222.476,0.664,288,3.702,63.979,0.395
0,22.0,223.333,0.667,289,3.588,65.047,0.398
0,22.0,223.333,0.666,290,3.579,65.047,0.399
0,21.905,223.333,0.666,291,3.578,64.746,0.399
0,22.095,225.857,0.67,292,3.495,65.904,0.402
0,22.143,225.857,0.669,293,3.482,65.962,0.402
0,22.524,225.857,0.669,292,3.447,67.28,0.402
0,22.619,225.857,0.673,293,3.405,67.28,0.405
0,22.619,225.857,0.674,294,3.379,67.396,0.406
0,22.714,225.857,0.679,295,3.369,67.822,0.407
0,22.714,225.857,0.683,296,3.351,68.286,0.407
0,22.905,225.619,0.683,293,3.413,67.626,0.403
0,23.0,225.619,0.682,294,3.4,68.141,0.404
0,23.0,225.905,0.683,295,3.372,68.141,0.405
1,23.524,225.905,0.692,290,3.428,68.593,0.399
0,23.429,225.905,0.69,291,3.393,68.656,0.401
0,23.429,225.905,0.689,292,3.38,68.656,0.402
0,23.429,225.905,0.692,293,3.36,68.656,0.404
0,23.429,225.905,0.691,294,3.337,68.888,0.405
0,23.714,225.905,0.686,290,3.448,67.504,0.402
0,23.81,225.905,0.683,291,3.419,67.619,0.404
0,23.81,226.048,0.683,292,3.419,67.619,0.404
1,23.81,226.048,0.683,292,3.419,67.619,0.404
0,23.81,226.048,0.682,293,3.316,68.319,0.404
0,23.952,226.048,0.682,287,3.386,68.608,0.398
0,23.952,226.048,0.68,288,3.379,69.094,0.399
0,24.048,226.381,0.677,289,3.368,69.094,0.4
0,24.143,226.381,0.687,290,3.324,69.546,0.402
0,24.238,226.381,0.685,291,3.309,69.546,0.403
0,24.524,226.381,0.687,289,3.469,68.764,0.399
0,24.81,226.381,0.701,290,3.285,70.234,0.405
0,24.905,226.381,0.697,291,3.257,70.73,0.407
0,24.81,226.381,0.697,292,3.258,70.812,0.408
0,24.81,226.381,0.695,293,3.211,71.29,0.41
0,24.81,226.381,0.685,291,3.318,69.491,0.406
0,25.0,226.619,0.692,288,3.497,68.075,0.402
0,25.0,226.619,0.692,289,3.475,68.075,0.404
0,25.095,226.619,0.701,290,3.44,68.906,0.406
0,25.19,228.0,0.714,291,3.39,69.18,0.408
0,25.19,228.0,0.713,292,3.369,69.657,0.409
0,25.095,228.0,0.719,290,3.584,68.169,0.403
0,25.19,228.0,0.723,291,3.546,68.504,0.405
0,25.381,230.952,0.728,292,3.497,68.606,0.408
0,25.857,230.952,0.73,289,3.461,70.333,0.407
0,25.857,231.095,0.729,290,3.461,70.333,0.407
0,25.952,231.095,0.731,291,3.452,70.556,0.408
0,26.048,231.095,0.731,292,3.446,70.589,0.408
0,26.048,231.095,0.731,293,3.433,70.842,0.409
0,25.952,231.095,0.729,291,3.429,70.906,0.409
0,25.857,231.095,0.728,292,3.42,70.359,0.409
0,25.857,231.095,0.728,293,3.409,70.359,0.411
0,26.048,231.095,0.733,294,3.302,70.902,0.414
1,26.048,231.095,0.733,294,3.302,70.902,0.414
