bloqueo,entropia,msi,bfr,rutas,pathconsec,entropiauso,porcuso
0,19.163,231.698,0.471,353,18.458,250.576,0.33
0,19.163,231.698,0.471,354,18.441,250.659,0.33
0,19.209,231.698,0.47,355,18.129,252.604,0.331
0,19.163,230.372,0.471,350,18.508,251.399,0.327
0,19.163,230.372,0.47,351,18.492,251.501,0.327
0,19.326,230.023,0.475,347,18.715,251.721,0.322
0,19.372,230.023,0.474,348,18.669,252.507,0.323
0,19.372,230.023,0.473,349,18.656,253.507,0.324
0,19.372,230.395,0.474,350,18.605,255.084,0.325
0,19.372,230.86,0.475,351,18.559,256.669,0.326
0,19.372,230.86,0.475,352,18.541,256.771,0.326
0,19.372,230.86,0.474,353,18.506,257.178,0.328
0,19.837,230.86,0.479,348,18.425,261.693,0.323
0,19.744,230.86,0.478,349,18.449,261.093,0.324
0,19.698,230.86,0.478,350,18.46,260.47,0.324
0,19.698,230.86,0.478,351,18.45,260.788,0.324
0,19.721,230.86,0.478,352,18.433,261.768,0.324
0,19.884,230.488,0.48,346,18.713,260.521,0.318
0,19.744,230.488,0.479,347,18.696,260.441,0.32
0,19.744,230.488,0.478,348,18.653,260.757,0.321
0,19.744,230.488,0.477,349,18.629,260.863,0.321
0,19.791,230.488,0.477,350,18.588,261.55,0.322
0,19.744,230.488,0.476,351,18.581,261.519,0.323
0,19.744,230.488,0.476,352,18.576,261.519,0.323
0,19.744,230.488,0.475,353,18.552,261.625,0.323
0,19.907,230.488,0.479,349,18.603,261.479,0.321
0,20.0,234.116,0.489,350,18.424,264.983,0.323
0,19.907,234.116,0.489,351,18.49,264.771,0.323
0,19.721,234.116,0.488,352,18.58,261.38,0.323
0,19.814,234.465,0.488,353,18.387,265.872,0.325
0,19.721,234.465,0.49,351,18.528,259.639,0.322
0,19.721,234.465,0.489,352,18.498,261.319,0.323
0,19.674,234.465,0.489,353,18.549,260.108,0.323
0,19.674,234.744,0.489,354,18.5,260.108,0.324
0,19.674,234.744,0.488,355,18.463,260.211,0.324
0,19.674,234.93,0.489,356,18.447,260.617,0.325
0,20.116,235.116,0.498,350,17.959,257.327,0.317
0,20.163,235.884,0.501,351,17.908,257.677,0.317
0,20.07,235.884,0.5,352,17.825,256.312,0.318
0,20.163,235.884,0.499,353,17.74,258.876,0.319
0,19.977,235.884,0.497,354,17.709,257.52,0.321
0,19.977,235.884,0.497,355,17.701,257.839,0.321
0,19.977,236.349,0.498,356,17.646,259.169,0.322
0,19.837,236.349,0.498,357,17.727,257.291,0.323
0,19.837,236.349,0.497,358,17.712,257.397,0.323
0,19.744,236.349,0.496,359,17.688,257.421,0.325
0,19.791,236.721,0.497,360,17.549,260.521,0.327
0,19.977,236.721,0.495,361,17.202,267.573,0.329
0,20.023,236.721,0.494,362,17.122,268.053,0.33
0,20.302,236.721,0.498,360,17.11,269.356,0.327
0,20.302,236.86,0.497,361,17.073,269.901,0.328
0,20.442,239.767,0.508,362,16.898,272.803,0.33
0,20.488,239.767,0.508,363,16.805,275.435,0.332
0,20.488,239.767,0.508,364,16.782,275.86,0.332
0,20.535,239.767,0.507,365,16.7,276.677,0.333
0,20.581,242.349,0.515,366,16.517,277.731,0.335
0,20.628,242.349,0.514,367,16.485,278.438,0.335
0,20.628,242.349,0.515,366,16.496,277.108,0.334
0,20.674,243.116,0.516,367,16.344,279.779,0.336
0,20.581,243.116,0.516,368,16.36,278.456,0.337
0,20.581,243.535,0.517,369,16.328,279.43,0.338
0,20.535,243.535,0.517,370,16.394,279.224,0.338
0,20.535,243.535,0.517,371,16.367,279.416,0.339
0,20.535,243.535,0.516,372,16.356,279.738,0.339
0,20.581,243.535,0.515,373,16.218,281.688,0.34
0,20.628,243.535,0.515,374,16.195,282.892,0.34
0,20.674,243.535,0.514,375,16.186,283.634,0.341
0,20.674,243.535,0.514,376,16.177,284.714,0.341
0,20.674,245.093,0.518,377,16.081,284.963,0.343
0,20.674,245.093,0.518,378,16.061,285.291,0.343
0,20.721,245.093,0.522,376,16.279,281.387,0.339
0,20.674,245.093,0.522,377,16.301,280.636,0.339
0,20.814,245.093,0.521,378,16.209,280.948,0.341
0,20.86,245.093,0.52,379,16.146,281.891,0.342
0,20.767,245.093,0.52,380,16.166,279.57,0.342
0,21.256,245.093,0.524,375,16.13,284.524,0.338
0,21.302,245.093,0.525,376,15.818,288.709,0.341
0,21.326,245.093,0.524,377,15.812,288.72,0.341
0,21.372,245.093,0.523,378,15.699,290.258,0.342
0,21.465,245.093,0.522,379,15.582,292.053,0.344
0,21.558,246.86,0.529,380,15.495,296.219,0.345
0,21.605,248.163,0.536,381,15.445,297.745,0.346
0,21.651,248.488,0.537,382,15.406,300.297,0.347
0,22.163,248.488,0.54,376,15.34,301.94,0.343
0,22.163,248.488,0.54,377,15.353,302.236,0.343
0,22.163,248.488,0.54,378,15.35,302.236,0.343
0,22.163,248.488,0.539,379,15.308,302.703,0.344
0,22.163,248.488,0.538,380,15.288,303.746,0.345
0,22.256,249.256,0.541,381,15.218,308.624,0.346
0,22.302,249.698,0.541,382,15.072,311.992,0.348
0,22.256,249.698,0.54,383,15.068,312.619,0.349
0,22.302,250.14,0.541,384,15.008,312.672,0.351
0,22.302,250.14,0.54,385,14.98,313.58,0.352
0,22.302,250.14,0.539,386,14.959,313.906,0.353
0,22.349,250.14,0.539,387,14.892,316.051,0.353
0,22.349,250.14,0.539,388,14.88,316.512,0.353
0,22.442,250.14,0.541,386,15.158,314.865,0.352
0,22.581,251.14,0.544,387,15.094,318.781,0.353
0,22.535,251.14,0.543,388,15.086,318.383,0.354
0,22.628,251.14,0.542,389,15.019,319.743,0.354
0,22.721,251.326,0.541,390,14.944,324.913,0.357
0,22.721,251.326,0.541,391,14.905,326.09,0.357
0,22.721,251.326,0.539,392,14.809,327.654,0.36
0,22.674,251.326,0.538,393,14.792,327.082,0.361
0,22.767,251.326,0.536,394,14.727,327.245,0.362
0,22.814,251.442,0.536,395,14.67,328.013,0.363
0,22.814,251.535,0.536,396,14.663,328.255,0.363
0,22.907,252.884,0.541,397,14.628,328.885,0.365
0,23.186,252.442,0.544,392,14.672,332.803,0.36
0,23.14,252.442,0.544,393,14.683,332.907,0.36
0,23.186,254.953,0.553,394,14.601,335.616,0.362
0,23.093,254.953,0.552,395,14.591,334.895,0.363
0,23.233,258.535,0.56,396,14.415,340.132,0.366
0,23.326,258.535,0.56,397,14.182,340.481,0.367
0,23.372,260.023,0.56,398,13.839,345.993,0.369
0,23.605,260.023,0.562,396,13.792,349.525,0.368
0,23.605,260.023,0.562,397,13.778,349.525,0.368
0,23.651,260.023,0.561,398,13.71,349.91,0.37
0,23.651,260.023,0.561,399,13.691,350.785,0.37
0,23.651,260.023,0.56,400,13.687,350.785,0.37
0,23.605,260.023,0.56,401,13.64,350.563,0.371
0,23.605,260.116,0.56,402,13.58,351.011,0.371
0,23.674,260.116,0.559,403,13.571,353.525,0.372
0,23.767,260.116,0.557,404,13.416,354.734,0.374
0,23.767,260.116,0.556,405,13.355,355.109,0.377
0,23.907,260.116,0.558,401,13.485,348.991,0.37
0,23.86,260.116,0.557,402,13.478,348.875,0.371
0,23.86,260.163,0.557,403,13.423,350.412,0.371
0,23.907,260.163,0.556,404,13.335,352.473,0.372
0,23.907,260.163,0.556,405,13.328,352.599,0.372
0,23.907,260.512,0.557,406,13.305,353.357,0.373
0,23.86,260.512,0.557,407,13.301,352.573,0.374
0,23.907,260.512,0.557,408,13.258,352.709,0.374
0,23.907,260.512,0.557,409,13.161,353.23,0.375
0,24.279,260.512,0.558,407,12.965,361.729,0.375
0,24.279,261.093,0.56,408,12.927,362.744,0.377
0,24.279,261.093,0.559,409,12.924,362.998,0.377
0,24.349,260.907,0.56,405,12.948,361.288,0.375
0,24.395,260.907,0.559,406,12.905,362.438,0.376
0,24.581,264.977,0.576,407,12.828,365.832,0.378
0,24.488,264.977,0.575,408,12.828,364.602,0.379
0,24.349,263.163,0.57,402,13.178,355.81,0.373
0,24.349,263.163,0.57,403,13.165,356.196,0.373
0,24.349,263.163,0.569,404,13.153,356.579,0.374
0,24.302,263.163,0.569,405,13.152,355.657,0.374
0,24.349,263.93,0.571,406,13.069,357.984,0.375
0,24.302,263.93,0.571,407,13.052,358.446,0.376
0,24.395,264.395,0.573,408,13.032,360.339,0.376
0,24.442,264.395,0.572,409,12.982,361.937,0.377
0,24.442,261.535,0.564,401,13.18,355.338,0.37
0,24.395,261.535,0.564,402,13.177,354.476,0.371
0,24.395,261.535,0.563,403,13.111,356.898,0.372
0,24.488,261.535,0.565,404,12.955,359.787,0.374
0,24.581,261.535,0.564,405,12.924,362.609,0.375
0,24.581,261.535,0.563,406,12.907,363.502,0.376
0,24.651,261.535,0.563,407,12.867,365.566,0.376
0,24.651,261.535,0.562,408,12.83,366.836,0.377
0,24.605,261.535,0.563,408,12.853,364.612,0.377
0,24.605,261.535,0.562,409,12.842,365.122,0.377
0,24.605,261.535,0.562,410,12.79,367.572,0.378
0,24.558,261.535,0.562,411,12.787,367.298,0.378
0,24.558,261.535,0.562,412,12.758,367.679,0.379
0,24.605,261.535,0.56,413,12.69,370.261,0.382
0,24.651,261.86,0.56,414,12.573,375.091,0.383
0,24.674,261.86,0.56,415,12.57,375.196,0.384
0,24.628,261.86,0.559,416,12.557,375.268,0.385
0,24.674,261.86,0.559,417,12.409,378.671,0.385
0,24.814,261.977,0.561,412,12.444,377.527,0.383
0,24.814,261.977,0.561,413,12.427,378.305,0.384
0,24.721,261.977,0.559,414,12.419,377.72,0.385
0,24.721,261.977,0.559,415,12.411,378.228,0.385
0,24.721,261.977,0.559,416,12.406,378.341,0.385
0,24.837,261.977,0.567,406,12.708,370.648,0.377
0,24.837,261.977,0.567,407,12.657,372.664,0.378
0,24.837,261.977,0.566,408,12.627,372.664,0.379
0,24.837,261.977,0.566,409,12.625,372.795,0.379
0,24.884,261.977,0.565,410,12.594,373.867,0.38
0,25.07,261.977,0.569,407,12.738,373.355,0.374
0,25.023,261.977,0.569,408,12.739,373.622,0.375
0,25.07,264.093,0.573,409,12.645,375.773,0.377
0,25.07,264.093,0.572,410,12.618,377.042,0.378
0,25.07,264.093,0.572,411,12.612,377.175,0.378
0,25.116,264.279,0.573,406,12.618,378.295,0.377
0,25.116,264.279,0.573,407,12.614,378.427,0.377
0,25.209,264.279,0.572,408,12.545,380.395,0.378
0,25.209,264.279,0.571,409,12.522,380.526,0.379
0,25.302,264.279,0.569,410,12.422,383.125,0.381
0,25.302,264.279,0.568,411,12.402,385.074,0.382
0,25.256,264.279,0.568,412,12.419,384.45,0.382
0,25.302,265.186,0.572,413,12.358,386.828,0.384
0,25.302,265.186,0.571,414,12.347,387.461,0.384
0,25.256,265.698,0.572,415,12.288,388.769,0.387
0,25.581,265.698,0.573,408,12.415,383.901,0.381
0,25.581,265.698,0.572,409,12.389,384.82,0.382
0,25.674,269.674,0.58,410,12.268,391.886,0.385
0,25.721,269.674,0.58,411,12.251,392.69,0.386
0,25.721,269.884,0.579,412,12.196,392.794,0.387
0,25.674,269.884,0.579,413,12.19,392.629,0.387
0,25.674,269.884,0.579,414,12.165,393.279,0.388
0,25.674,269.884,0.578,415,12.142,393.913,0.388
0,25.674,269.884,0.578,416,12.136,393.913,0.389
0,25.674,269.884,0.578,417,12.13,394.314,0.389
0,25.744,269.884,0.578,418,12.118,397.499,0.389
0,25.744,269.884,0.576,419,12.093,399.724,0.391
0,25.744,269.884,0.574,420,12.032,402.156,0.393
0,26.023,271.605,0.586,414,12.012,400.616,0.388
0,26.023,271.605,0.587,415,11.999,400.616,0.388
0,26.163,273.907,0.596,416,11.915,407.941,0.391
0,26.209,275.488,0.602,417,11.876,410.563,0.392
0,26.256,275.93,0.603,418,11.823,413.844,0.393
0,26.163,275.93,0.603,419,11.83,412.507,0.394
0,26.209,275.93,0.601,420,11.784,415.803,0.395
0,26.163,275.93,0.601,421,11.776,415.361,0.396
0,26.256,277.488,0.606,422,11.706,415.71,0.399
0,26.256,277.488,0.606,423,11.703,416.391,0.399
0,26.163,277.488,0.608,419,11.86,408.304,0.395
0,26.186,277.488,0.608,420,11.858,408.317,0.395
0,26.186,277.488,0.607,421,11.784,409.434,0.397
0,26.186,277.488,0.607,422,11.779,409.701,0.397
0,26.233,278.581,0.612,423,11.73,411.745,0.399
0,26.233,278.581,0.612,424,11.721,412.016,0.4
0,26.233,278.581,0.612,425,11.689,413.586,0.4
0,26.326,278.744,0.615,426,11.595,418.014,0.402
0,26.326,278.744,0.614,427,11.591,418.014,0.402
0,26.233,278.744,0.616,424,11.204,414.49,0.4
0,26.372,278.744,0.616,425,11.139,418.971,0.401
0,26.372,278.744,0.619,426,11.024,420.258,0.402
0,26.372,279.116,0.618,427,10.968,423.894,0.404
0,26.326,279.116,0.617,428,10.947,423.052,0.405
0,26.465,279.116,0.617,429,10.838,426.563,0.406
0,26.465,279.116,0.616,430,10.821,426.972,0.406
0,26.465,279.116,0.616,431,10.807,426.972,0.407
0,26.512,279.512,0.618,432,10.722,431.376,0.408
0,26.512,279.512,0.618,433,10.716,432.455,0.408
0,26.581,279.512,0.619,430,10.726,429.155,0.406
0,26.535,279.512,0.619,431,10.699,430.148,0.407
0,26.535,279.791,0.62,432,10.686,430.834,0.408
0,26.581,280.977,0.622,433,10.619,434.15,0.409
0,26.674,280.581,0.621,430,10.735,429.589,0.406
0,26.674,280.721,0.621,431,10.718,430.002,0.407
0,26.628,280.721,0.619,432,10.692,431.923,0.409
0,26.628,280.721,0.618,433,10.642,434.358,0.411
0,26.581,280.721,0.617,434,10.614,434.422,0.412
0,26.442,280.721,0.617,435,10.64,433.782,0.412
0,26.442,280.721,0.616,436,10.632,434.197,0.413
0,26.86,280.721,0.617,432,10.531,442.076,0.412
0,26.86,280.86,0.617,433,10.496,443.542,0.413
0,26.86,280.86,0.617,434,10.493,443.542,0.413
0,26.953,280.86,0.616,435,10.411,445.849,0.415
0,26.953,280.86,0.614,436,10.394,446.96,0.416
0,26.953,280.86,0.613,437,10.365,447.242,0.417
0,26.953,280.86,0.613,438,10.36,447.927,0.418
0,26.953,280.721,0.615,435,10.97,443.838,0.414
0,27.047,282.535,0.628,436,10.926,448.806,0.416
0,27.186,283.395,0.632,437,10.894,452.142,0.418
0,27.186,283.395,0.632,438,10.889,452.142,0.419
0,27.14,283.395,0.631,439,10.87,452.464,0.419
0,27.186,284.442,0.635,440,10.812,454.89,0.422
0,27.233,286.093,0.638,441,10.772,458.945,0.423
0,27.233,286.093,0.638,442,10.753,459.615,0.424
0,27.233,286.279,0.638,443,10.717,461.013,0.425
0,27.186,286.279,0.638,444,10.717,459.662,0.425
0,27.465,286.349,0.644,437,10.905,451.287,0.416
0,27.512,286.349,0.642,438,10.817,455.475,0.419
0,27.465,286.349,0.642,439,10.8,455.148,0.419
0,27.465,286.349,0.642,440,10.797,455.148,0.42
0,27.465,286.349,0.641,441,10.793,455.71,0.42
0,27.512,286.349,0.641,442,10.789,456.508,0.42
0,27.884,288.442,0.645,434,10.85,459.099,0.416
0,27.884,288.442,0.644,435,10.839,459.242,0.417
0,27.884,288.442,0.644,436,10.83,459.535,0.418
0,27.884,288.442,0.644,437,10.813,459.971,0.418
0,28.209,288.442,0.647,434,10.873,459.492,0.414
0,28.209,288.442,0.647,435,10.856,460.666,0.415
0,28.302,288.442,0.647,436,10.821,465.252,0.417
0,28.209,288.442,0.646,437,10.842,465.217,0.418
0,28.349,288.442,0.648,433,10.857,463.812,0.415
0,28.395,288.442,0.648,434,10.795,464.54,0.416
0,28.395,288.442,0.647,435,10.78,464.689,0.417
0,28.465,290.558,0.648,436,10.744,469.039,0.419
0,28.465,290.558,0.648,437,10.722,469.671,0.42
0,28.419,290.558,0.647,438,10.745,468.894,0.42
0,28.372,290.558,0.647,439,10.739,469.015,0.421
0,28.419,290.558,0.646,440,10.721,471.286,0.422
0,28.465,290.558,0.649,435,11.781,465.961,0.418
0,28.465,290.558,0.649,436,11.778,465.961,0.418
0,28.465,290.558,0.649,437,11.774,466.256,0.418
0,28.419,290.558,0.648,438,11.762,466.279,0.419
0,28.419,290.558,0.648,439,11.751,466.279,0.419
0,28.419,290.698,0.649,440,11.743,467.587,0.42
0,28.372,290.395,0.649,436,11.893,461.47,0.414
0,28.372,290.395,0.649,437,11.886,462.038,0.415
0,28.372,290.395,0.649,438,11.867,462.632,0.415
0,28.372,290.395,0.648,439,11.847,463.774,0.416
0,28.465,289.488,0.65,431,12.064,457.738,0.406
0,28.465,289.488,0.649,432,12.049,458.335,0.407
0,28.558,294.628,0.65,433,11.99,464.752,0.41
0,28.558,294.628,0.65,434,11.982,465.496,0.41
0,28.651,303.023,0.651,435,11.971,468.748,0.413
0,28.605,303.023,0.65,436,11.951,470.163,0.414
0,28.558,303.023,0.649,437,11.94,470.469,0.416
0,28.651,303.14,0.654,438,11.895,474.984,0.417
0,28.651,303.14,0.652,439,11.823,476.235,0.419
0,28.651,303.14,0.652,440,11.809,476.688,0.419
0,28.605,303.279,0.651,441,11.78,476.828,0.42
0,28.605,303.279,0.651,442,11.768,477.703,0.421
0,28.605,303.279,0.652,443,11.704,479.634,0.423
0,28.721,303.279,0.655,436,11.856,471.147,0.416
0,28.721,303.279,0.655,437,11.751,472.646,0.416
0,28.674,303.279,0.654,438,11.732,472.61,0.417
0,28.674,303.279,0.654,439,11.724,473.059,0.418
0,28.628,303.279,0.654,440,11.784,472.135,0.418
0,28.581,303.279,0.654,441,11.795,471.686,0.418
0,28.535,303.279,0.654,442,11.829,471.567,0.418
0,28.488,303.279,0.654,443,11.843,471.623,0.418
0,28.535,303.279,0.653,444,11.808,474.273,0.419
0,28.767,306.953,0.662,445,11.73,480.42,0.422
0,28.814,306.953,0.661,446,11.704,482.873,0.423
0,28.814,307.93,0.661,447,11.665,483.548,0.424
0,28.86,307.93,0.662,443,11.885,479.529,0.42
0,28.86,307.93,0.661,444,11.87,480.956,0.421
0,28.86,307.93,0.662,445,11.854,482.53,0.421
0,28.86,307.93,0.661,446,11.851,482.53,0.422
0,28.953,307.93,0.66,447,11.803,486.492,0.423
0,29.0,308.14,0.662,448,11.783,489.449,0.424
0,29.0,308.14,0.662,449,11.77,489.449,0.425
0,29.186,309.14,0.663,448,11.838,492.858,0.424
0,29.233,309.14,0.662,449,11.768,494.234,0.425
0,29.326,311.884,0.669,450,11.591,499.562,0.428
0,29.349,311.884,0.669,451,11.591,499.981,0.428
0,29.349,311.884,0.669,452,11.576,501.031,0.429
0,29.302,311.884,0.669,453,11.575,500.567,0.429
0,29.302,311.884,0.669,454,11.57,501.181,0.429
0,29.209,311.884,0.668,455,11.56,501.07,0.43
0,29.302,312.605,0.68,456,11.528,505.494,0.431
0,29.302,312.605,0.68,457,11.514,505.494,0.431
0,29.349,312.605,0.68,458,11.424,507.003,0.433
0,29.535,312.605,0.682,454,11.428,509.041,0.431
0,29.535,312.605,0.681,455,11.417,510.116,0.432
0,29.488,312.605,0.681,456,11.421,509.907,0.432
0,29.488,312.605,0.681,457,11.407,510.372,0.433
0,29.349,312.605,0.681,458,11.408,509.957,0.433
0,29.395,312.605,0.68,459,11.381,512.254,0.435
0,29.302,312.605,0.68,460,11.409,511.566,0.435
0,29.302,312.605,0.68,461,11.388,513.08,0.436
0,29.349,312.605,0.679,462,11.272,514.778,0.438
0,29.349,312.605,0.679,463,11.269,514.931,0.438
0,29.349,312.605,0.68,464,11.253,515.24,0.439
0,29.302,312.605,0.679,465,11.245,515.381,0.44
0,29.349,312.605,0.681,460,11.35,513.107,0.437
0,29.209,312.605,0.681,461,11.373,511.955,0.437
0,29.209,312.605,0.681,462,11.355,512.264,0.437
0,29.163,312.698,0.681,463,11.337,512.488,0.438
0,29.163,312.698,0.681,464,11.331,512.642,0.439
0,29.07,312.698,0.68,465,11.334,511.058,0.439
0,29.07,312.767,0.682,460,11.421,507.331,0.436
0,29.07,312.767,0.682,461,11.417,507.331,0.437
0,28.977,312.767,0.682,462,11.415,506.207,0.437
0,28.93,312.767,0.681,463,11.407,505.722,0.438
0,28.837,312.767,0.681,464,11.413,504.081,0.438
0,28.884,312.767,0.685,465,11.383,506.239,0.44
0,28.884,312.0,0.68,462,11.548,501.695,0.434
0,28.884,312.0,0.679,463,11.529,502.15,0.434
0,28.884,312.0,0.679,464,11.525,502.103,0.435
0,28.884,312.116,0.68,465,11.509,502.556,0.436
0,28.837,312.116,0.679,466,11.482,503.366,0.438
1,29.419,314.14,0.693,466,18.799,504.097,0.436
0,29.512,314.14,0.692,467,18.772,508.124,0.438
0,29.419,314.14,0.691,468,18.74,509.326,0.44
0,29.419,314.14,0.69,469,18.726,509.631,0.44
0,29.372,314.14,0.69,470,18.694,508.162,0.441
1,29.372,314.14,0.69,470,18.694,508.162,0.441
0,29.372,314.14,0.691,471,18.684,509.932,0.442
0,29.209,314.14,0.692,468,18.761,506.482,0.441
0,29.116,314.14,0.691,469,18.739,506.843,0.443
0,29.116,314.14,0.691,470,18.72,506.843,0.443
0,29.163,314.14,0.691,471,18.692,509.133,0.444
0,29.116,314.14,0.69,472,18.688,508.818,0.445
0,29.116,314.14,0.691,473,18.64,511.872,0.446
0,29.023,314.14,0.69,474,18.627,511.361,0.448
0,29.023,314.14,0.69,475,18.603,512.119,0.448
0,29.023,314.14,0.69,476,18.596,513.702,0.449
0,29.023,314.14,0.69,477,18.588,513.812,0.449
0,29.14,314.14,0.692,471,18.614,511.1,0.447
0,29.14,314.14,0.691,472,18.601,512.17,0.447
0,29.186,314.14,0.692,473,18.588,514.153,0.448
0,29.186,314.14,0.692,474,18.586,514.458,0.448
0,29.186,314.14,0.692,475,18.582,514.763,0.448
0,29.14,314.14,0.692,476,18.584,514.919,0.449
0,29.14,314.14,0.691,477,18.579,514.919,0.449
0,29.093,314.14,0.691,478,18.57,515.175,0.45
0,29.047,314.14,0.692,479,18.563,514.67,0.451
0,29.186,314.14,0.694,473,18.707,511.473,0.445
0,29.186,314.256,0.694,474,18.699,512.531,0.446
0,29.14,314.256,0.694,475,18.698,512.137,0.446
0,29.093,314.256,0.694,476,18.696,511.092,0.446
0,29.186,314.256,0.693,477,18.452,518.199,0.448
0,29.186,314.256,0.692,478,18.425,519.57,0.449
0,29.186,314.256,0.692,479,18.379,521.903,0.45
0,29.023,309.674,0.69,472,18.597,511.938,0.441
0,29.116,309.674,0.691,473,18.548,513.315,0.441
0,29.209,309.884,0.695,474,18.499,517.843,0.442
0,29.209,309.884,0.695,475,18.49,518.151,0.443
0,29.116,309.884,0.694,476,18.516,518.113,0.443
0,29.116,309.884,0.694,477,18.503,518.676,0.444
0,29.116,309.884,0.694,478,18.445,520.111,0.445
0,29.116,309.884,0.694,479,18.426,520.111,0.446
0,29.163,308.535,0.692,474,18.61,519.241,0.441
0,29.163,308.535,0.692,475,18.602,520.017,0.441
0,29.209,308.535,0.691,476,18.564,521.867,0.443
0,29.209,308.907,0.69,477,18.528,522.021,0.444
0,29.209,308.907,0.69,478,18.521,522.486,0.445
0,29.209,308.907,0.69,479,18.519,522.486,0.445
0,29.209,308.907,0.689,480,18.509,523.336,0.446
0,29.209,308.907,0.689,481,18.49,524.873,0.447
0,29.209,309.279,0.688,482,18.467,526.364,0.448
0,29.047,309.279,0.687,480,18.507,519.864,0.448
0,29.047,309.279,0.688,481,18.496,520.015,0.448
0,29.093,312.093,0.692,482,18.359,523.859,0.451
0,29.14,315.0,0.692,483,18.337,526.104,0.452
0,29.372,308.837,0.695,477,18.424,519.868,0.445
0,29.419,312.419,0.695,478,18.357,525.96,0.446
0,29.419,312.419,0.693,479,18.344,528.368,0.447
0,29.465,312.419,0.692,480,18.331,529.356,0.449
0,29.512,312.419,0.693,481,18.303,530.684,0.45
0,29.512,312.419,0.692,482,18.251,532.257,0.451
0,29.744,312.419,0.692,477,18.228,533.718,0.448
0,29.744,312.419,0.692,478,18.226,533.875,0.448
0,29.744,312.419,0.692,479,18.216,533.875,0.448
0,29.837,312.419,0.692,480,18.195,538.919,0.449
0,29.698,309.186,0.694,474,18.318,530.517,0.444
0,29.698,309.605,0.693,475,18.289,532.676,0.445
0,29.698,309.605,0.692,476,18.263,532.676,0.446
0,29.651,309.605,0.692,477,18.261,532.602,0.447
0,29.651,309.605,0.692,478,18.256,532.894,0.447
0,29.953,309.674,0.697,470,18.343,528.841,0.441
0,29.953,309.674,0.696,471,18.335,528.967,0.442
0,29.953,309.674,0.696,472,18.295,532.727,0.443
0,29.907,309.674,0.696,473,18.293,532.573,0.443
0,29.814,309.674,0.695,474,18.247,534.122,0.445
0,29.86,309.674,0.695,475,18.23,535.325,0.446
0,29.86,309.674,0.695,476,18.227,535.325,0.446
0,29.814,309.674,0.694,477,18.212,535.346,0.447
0,29.767,309.674,0.694,478,18.218,534.262,0.447
0,29.814,310.884,0.697,479,18.181,539.472,0.448
0,30.0,310.884,0.697,480,18.089,544.068,0.45
0,30.047,310.884,0.698,481,18.085,545.448,0.45
0,30.047,310.884,0.698,482,18.074,545.926,0.451
0,30.233,310.884,0.698,476,18.236,546.941,0.448
0,30.233,310.884,0.698,477,18.232,547.711,0.448
0,30.279,310.884,0.699,478,18.185,551.302,0.449
0,30.372,310.884,0.699,479,18.142,553.044,0.45
0,30.372,310.884,0.698,480,18.136,553.694,0.451
0,30.372,310.93,0.698,481,18.126,553.855,0.451
0,30.419,310.605,0.7,480,18.225,551.969,0.449
0,30.419,310.605,0.699,481,18.204,554.066,0.45
0,30.465,310.605,0.699,482,18.178,554.256,0.451
0,30.512,310.605,0.699,483,18.172,554.582,0.451
0,30.512,310.605,0.699,484,18.145,556.77,0.453
0,30.558,310.605,0.698,485,18.049,558.036,0.455
0,30.605,310.605,0.698,486,18.029,557.404,0.455
0,30.605,310.628,0.698,487,18.021,557.563,0.455
0,30.605,310.628,0.697,488,18.006,557.723,0.456
0,30.605,310.628,0.696,489,17.974,557.795,0.458
0,30.744,312.372,0.701,490,17.911,564.21,0.46
0,31.209,312.372,0.703,487,18.054,566.728,0.455
0,31.209,312.372,0.703,488,18.049,567.228,0.456
0,31.256,312.372,0.702,489,18.019,568.879,0.457
0,31.302,313.465,0.708,490,17.96,570.643,0.458
0,31.488,313.465,0.713,485,18.034,567.97,0.452
0,31.628,313.977,0.712,486,17.901,575.121,0.454
0,31.721,313.977,0.714,487,17.853,578.52,0.455
0,31.721,313.977,0.713,488,17.84,579.352,0.456
0,31.721,313.977,0.713,489,17.832,579.69,0.457
0,31.721,313.977,0.713,490,17.828,580.001,0.457
0,31.721,313.977,0.713,491,17.811,581.898,0.458
0,31.721,313.977,0.712,492,17.808,582.4,0.458
0,31.581,313.977,0.712,493,17.796,579.249,0.459
0,31.907,311.093,0.715,485,17.943,575.634,0.45
0,31.93,311.093,0.715,486,17.942,576.0,0.45
0,31.93,311.279,0.716,487,17.921,576.169,0.45
0,31.884,311.279,0.715,488,17.917,575.271,0.451
0,31.791,311.279,0.715,489,17.911,575.566,0.452
0,31.744,310.767,0.714,486,18.009,573.674,0.448
0,31.744,310.767,0.714,487,18.002,574.36,0.448
0,31.744,310.767,0.713,488,17.999,574.533,0.449
0,31.744,310.767,0.713,489,17.993,575.202,0.449
0,31.744,310.767,0.713,490,17.984,575.877,0.45
0,31.744,310.767,0.713,491,17.953,576.388,0.451
0,31.744,310.767,0.713,492,17.95,577.066,0.451
0,31.744,310.767,0.713,493,17.947,577.237,0.452
0,31.744,310.767,0.713,494,17.909,578.905,0.452
0,31.744,310.767,0.714,495,17.899,580.647,0.453
0,31.791,311.116,0.716,496,17.889,582.563,0.454
0,31.977,310.744,0.718,491,17.961,580.982,0.449
0,31.93,310.884,0.717,492,17.561,582.852,0.45
0,31.884,310.884,0.717,493,17.56,582.303,0.45
0,31.791,310.907,0.717,494,17.559,580.299,0.451
